Epoch 4441, Data Loss: 0.017271121963858604, Physics Loss: 9.829237937927246, Total Loss: 1.0001949071884155, time: 1.91 seconds
Epoch 4442, Data Loss: 0.017267003655433655, Physics Loss: 9.829277038574219, Total Loss: 1.000194787979126, time: 2.14 seconds
Epoch 4443, Data Loss: 0.017267530784010887, Physics Loss: 9.82927131652832, Total Loss: 1.0001946687698364, time: 2.18 seconds
Epoch 4444, Data Loss: 0.0172712579369545, Physics Loss: 9.829233169555664, Total Loss: 1.0001945495605469, time: 2.16 seconds
Epoch 4445, Data Loss: 0.017272967845201492, Physics Loss: 9.829216003417969, Total Loss: 1.0001945495605469, time: 2.14 seconds
Epoch 4446, Data Loss: 0.017270386219024658, Physics Loss: 9.829240798950195, Total Loss: 1.0001945495605469, time: 2.11 seconds
Epoch 4447, Data Loss: 0.017266560345888138, Physics Loss: 9.829277992248535, Total Loss: 1.0001943111419678, time: 2.10 seconds
Epoch 4448, Data Loss: 0.017266014590859413, Physics Loss: 9.829282760620117, Total Loss: 1.0001943111419678, time: 2.12 seconds
Epoch 4449, Data Loss: 0.01726938597857952, Physics Loss: 9.82924747467041, Total Loss: 1.0001941919326782, time: 1.56 seconds
Epoch 4450, Data Loss: 0.017273040488362312, Physics Loss: 9.829211235046387, Total Loss: 1.0001941919326782, time: 2.13 seconds
Epoch 4451, Data Loss: 0.017272934317588806, Physics Loss: 9.829211235046387, Total Loss: 1.0001940727233887, time: 1.13 seconds
Epoch 4452, Data Loss: 0.017268963158130646, Physics Loss: 9.829249382019043, Total Loss: 1.0001939535140991, time: 2.09 seconds
Epoch 4453, Data Loss: 0.017265141010284424, Physics Loss: 9.829286575317383, Total Loss: 1.0001938343048096, time: 2.17 seconds
Epoch 4454, Data Loss: 0.017265155911445618, Physics Loss: 9.829286575317383, Total Loss: 1.0001938343048096, time: 2.12 seconds
Epoch 4455, Data Loss: 0.017268691211938858, Physics Loss: 9.82925033569336, Total Loss: 1.00019371509552, time: 2.14 seconds
Epoch 4456, Data Loss: 0.0172721017152071, Physics Loss: 9.829215049743652, Total Loss: 1.0001935958862305, time: 2.17 seconds
Epoch 4457, Data Loss: 0.017272764816880226, Physics Loss: 9.829208374023438, Total Loss: 1.0001935958862305, time: 2.15 seconds
Epoch 4458, Data Loss: 0.01727081462740898, Physics Loss: 9.82922649383545, Total Loss: 1.000193476676941, time: 2.13 seconds
Epoch 4459, Data Loss: 0.017268095165491104, Physics Loss: 9.829252243041992, Total Loss: 1.0001933574676514, time: 2.10 seconds
Epoch 4460, Data Loss: 0.017266815528273582, Physics Loss: 9.829264640808105, Total Loss: 1.0001933574676514, time: 2.10 seconds
Epoch 4461, Data Loss: 0.017267314717173576, Physics Loss: 9.829258918762207, Total Loss: 1.0001932382583618, time: 2.11 seconds
Epoch 4462, Data Loss: 0.01726815477013588, Physics Loss: 9.829249382019043, Total Loss: 1.0001931190490723, time: 2.11 seconds
Epoch 4463, Data Loss: 0.017268570140004158, Physics Loss: 9.829244613647461, Total Loss: 1.0001929998397827, time: 2.13 seconds
Epoch 4464, Data Loss: 0.017268722876906395, Physics Loss: 9.829242706298828, Total Loss: 1.0001929998397827, time: 2.19 seconds
Epoch 4465, Data Loss: 0.017268968746066093, Physics Loss: 9.829237937927246, Total Loss: 1.0001927614212036, time: 2.11 seconds
Epoch 4466, Data Loss: 0.017269020900130272, Physics Loss: 9.829237937927246, Total Loss: 1.0001928806304932, time: 2.08 seconds
Epoch 4467, Data Loss: 0.017268290743231773, Physics Loss: 9.829242706298828, Total Loss: 1.0001925230026245, time: 2.00 seconds
Epoch 4468, Data Loss: 0.01726686954498291, Physics Loss: 9.829257011413574, Total Loss: 1.000192642211914, time: 1.86 seconds
Epoch 4469, Data Loss: 0.017265822738409042, Physics Loss: 9.829266548156738, Total Loss: 1.0001925230026245, time: 2.08 seconds
Epoch 4470, Data Loss: 0.017266174778342247, Physics Loss: 9.829262733459473, Total Loss: 1.0001925230026245, time: 1.34 seconds
Epoch 4471, Data Loss: 0.017267659306526184, Physics Loss: 9.82924747467041, Total Loss: 1.000192403793335, time: 2.13 seconds
Epoch 4472, Data Loss: 0.017268957570195198, Physics Loss: 9.829233169555664, Total Loss: 1.0001922845840454, time: 2.12 seconds
Epoch 4473, Data Loss: 0.017268965020775795, Physics Loss: 9.829231262207031, Total Loss: 1.0001921653747559, time: 2.17 seconds
Epoch 4474, Data Loss: 0.017267676070332527, Physics Loss: 9.829243659973145, Total Loss: 1.0001920461654663, time: 2.12 seconds
Epoch 4475, Data Loss: 0.017266128212213516, Physics Loss: 9.82925796508789, Total Loss: 1.0001919269561768, time: 2.02 seconds
Epoch 4476, Data Loss: 0.017265453934669495, Physics Loss: 9.829263687133789, Total Loss: 1.0001918077468872, time: 2.12 seconds
Epoch 4477, Data Loss: 0.01726595312356949, Physics Loss: 9.82925796508789, Total Loss: 1.0001918077468872, time: 2.16 seconds
Epoch 4478, Data Loss: 0.017267029732465744, Physics Loss: 9.82924747467041, Total Loss: 1.0001918077468872, time: 2.15 seconds
Epoch 4479, Data Loss: 0.017267795279622078, Physics Loss: 9.829237937927246, Total Loss: 1.000191569328308, time: 2.18 seconds
Epoch 4480, Data Loss: 0.017267856746912003, Physics Loss: 9.829236030578613, Total Loss: 1.0001914501190186, time: 2.15 seconds
Epoch 4481, Data Loss: 0.017267217859625816, Physics Loss: 9.829242706298828, Total Loss: 1.0001914501190186, time: 2.11 seconds
Epoch 4482, Data Loss: 0.01726619526743889, Physics Loss: 9.82925033569336, Total Loss: 1.0001912117004395, time: 2.12 seconds
Epoch 4483, Data Loss: 0.017262233421206474, Physics Loss: 9.829289436340332, Total Loss: 1.0001912117004395, time: 2.12 seconds
Epoch 4484, Data Loss: 0.017263513058423996, Physics Loss: 9.829276084899902, Total Loss: 1.00019109249115, time: 2.12 seconds
Epoch 4485, Data Loss: 0.017268942669034004, Physics Loss: 9.82922077178955, Total Loss: 1.0001909732818604, time: 1.98 seconds
Epoch 4486, Data Loss: 0.01727241277694702, Physics Loss: 9.829185485839844, Total Loss: 1.0001909732818604, time: 2.06 seconds
Epoch 4487, Data Loss: 0.017270425334572792, Physics Loss: 9.829203605651855, Total Loss: 1.0001907348632812, time: 2.15 seconds
Epoch 4488, Data Loss: 0.017264701426029205, Physics Loss: 9.82926082611084, Total Loss: 1.0001907348632812, time: 2.15 seconds
Epoch 4489, Data Loss: 0.017260925844311714, Physics Loss: 9.829297065734863, Total Loss: 1.0001906156539917, time: 2.11 seconds
Epoch 4490, Data Loss: 0.017262306064367294, Physics Loss: 9.829282760620117, Total Loss: 1.0001906156539917, time: 2.10 seconds
Epoch 4491, Data Loss: 0.01726660504937172, Physics Loss: 9.829238891601562, Total Loss: 1.0001904964447021, time: 1.99 seconds
Epoch 4492, Data Loss: 0.017269298434257507, Physics Loss: 9.82921028137207, Total Loss: 1.0001903772354126, time: 2.19 seconds
Epoch 4493, Data Loss: 0.017268408089876175, Physics Loss: 9.829219818115234, Total Loss: 1.0001903772354126, time: 2.15 seconds
Epoch 4494, Data Loss: 0.017265470698475838, Physics Loss: 9.82924747467041, Total Loss: 1.000190258026123, time: 2.14 seconds
Epoch 4495, Data Loss: 0.01726347766816616, Physics Loss: 9.829267501831055, Total Loss: 1.000190258026123, time: 2.15 seconds
Epoch 4496, Data Loss: 0.017263684421777725, Physics Loss: 9.829263687133789, Total Loss: 1.000190019607544, time: 2.13 seconds
Epoch 4497, Data Loss: 0.01726488210260868, Physics Loss: 9.82925033569336, Total Loss: 1.0001899003982544, time: 2.13 seconds
Epoch 4498, Data Loss: 0.017265496775507927, Physics Loss: 9.829243659973145, Total Loss: 1.0001899003982544, time: 1.72 seconds
Epoch 4499, Data Loss: 0.017265181988477707, Physics Loss: 9.829245567321777, Total Loss: 1.0001897811889648, time: 2.17 seconds
Epoch 4500, Data Loss: 0.01726488582789898, Physics Loss: 9.829248428344727, Total Loss: 1.0001897811889648, time: 2.13 seconds
Epoch 4501, Data Loss: 0.017265208065509796, Physics Loss: 9.829243659973145, Total Loss: 1.0001896619796753, time: 2.20 seconds
Epoch 4502, Data Loss: 0.01726553589105606, Physics Loss: 9.829239845275879, Total Loss: 1.0001895427703857, time: 1.33 seconds
Epoch 4503, Data Loss: 0.017265094444155693, Physics Loss: 9.829242706298828, Total Loss: 1.0001894235610962, time: 2.16 seconds
Epoch 4504, Data Loss: 0.01726391538977623, Physics Loss: 9.829254150390625, Total Loss: 1.0001893043518066, time: 2.17 seconds
Epoch 4505, Data Loss: 0.017263010144233704, Physics Loss: 9.829261779785156, Total Loss: 1.000189185142517, time: 2.14 seconds
Epoch 4506, Data Loss: 0.017263442277908325, Physics Loss: 9.829257011413574, Total Loss: 1.000189185142517, time: 2.12 seconds
Epoch 4507, Data Loss: 0.01726478338241577, Physics Loss: 9.829242706298828, Total Loss: 1.0001890659332275, time: 2.16 seconds
Epoch 4508, Data Loss: 0.01726549118757248, Physics Loss: 9.829235076904297, Total Loss: 1.000188946723938, time: 2.07 seconds
Epoch 4509, Data Loss: 0.017265086993575096, Physics Loss: 9.829237937927246, Total Loss: 1.000188946723938, time: 2.09 seconds
Epoch 4510, Data Loss: 0.017264073714613914, Physics Loss: 9.82924747467041, Total Loss: 1.0001888275146484, time: 2.10 seconds
Epoch 4511, Data Loss: 0.017263323068618774, Physics Loss: 9.829253196716309, Total Loss: 1.0001887083053589, time: 2.14 seconds
Epoch 4512, Data Loss: 0.017263127490878105, Physics Loss: 9.829254150390625, Total Loss: 1.0001885890960693, time: 2.14 seconds
Epoch 4513, Data Loss: 0.017263267189264297, Physics Loss: 9.829252243041992, Total Loss: 1.0001884698867798, time: 1.79 seconds
Epoch 4514, Data Loss: 0.017263304442167282, Physics Loss: 9.82925033569336, Total Loss: 1.0001883506774902, time: 2.13 seconds
Epoch 4515, Data Loss: 0.017263345420360565, Physics Loss: 9.829248428344727, Total Loss: 1.0001882314682007, time: 2.16 seconds
Epoch 4516, Data Loss: 0.017263436689972878, Physics Loss: 9.82924747467041, Total Loss: 1.0001882314682007, time: 2.16 seconds
Epoch 4517, Data Loss: 0.017263617366552353, Physics Loss: 9.829244613647461, Total Loss: 1.0001881122589111, time: 2.15 seconds
Epoch 4518, Data Loss: 0.017263544723391533, Physics Loss: 9.829244613647461, Total Loss: 1.0001879930496216, time: 2.14 seconds
Epoch 4519, Data Loss: 0.017259588465094566, Physics Loss: 9.829282760620117, Total Loss: 1.000187873840332, time: 2.15 seconds
Epoch 4520, Data Loss: 0.017260422930121422, Physics Loss: 9.82927417755127, Total Loss: 1.000187873840332, time: 2.13 seconds
Epoch 4521, Data Loss: 0.017264720052480698, Physics Loss: 9.829229354858398, Total Loss: 1.000187635421753, time: 2.13 seconds
Epoch 4522, Data Loss: 0.017267560586333275, Physics Loss: 9.829201698303223, Total Loss: 1.0001877546310425, time: 2.14 seconds
Epoch 4523, Data Loss: 0.01726577617228031, Physics Loss: 9.829216957092285, Total Loss: 1.0001875162124634, time: 2.12 seconds
Epoch 4524, Data Loss: 0.017261361703276634, Physics Loss: 9.829261779785156, Total Loss: 1.0001875162124634, time: 2.14 seconds
Epoch 4525, Data Loss: 0.017259126529097557, Physics Loss: 9.829282760620117, Total Loss: 1.0001873970031738, time: 2.00 seconds
Epoch 4526, Data Loss: 0.017260832712054253, Physics Loss: 9.829264640808105, Total Loss: 1.0001872777938843, time: 2.15 seconds
Epoch 4527, Data Loss: 0.01726396568119526, Physics Loss: 9.829232215881348, Total Loss: 1.0001871585845947, time: 2.07 seconds
Epoch 4528, Data Loss: 0.017264822497963905, Physics Loss: 9.829222679138184, Total Loss: 1.0001870393753052, time: 1.62 seconds
Epoch 4529, Data Loss: 0.017263036221265793, Physics Loss: 9.829240798950195, Total Loss: 1.0001871585845947, time: 2.15 seconds
Epoch 4530, Data Loss: 0.017260968685150146, Physics Loss: 9.829259872436523, Total Loss: 1.0001869201660156, time: 2.03 seconds
Epoch 4531, Data Loss: 0.017260830849409103, Physics Loss: 9.829259872436523, Total Loss: 1.000186800956726, time: 2.16 seconds
Epoch 4532, Data Loss: 0.01726219430565834, Physics Loss: 9.829245567321777, Total Loss: 1.000186800956726, time: 2.15 seconds
Epoch 4533, Data Loss: 0.017262862995266914, Physics Loss: 9.829238891601562, Total Loss: 1.000186800956726, time: 2.14 seconds
Epoch 4534, Data Loss: 0.01726190745830536, Physics Loss: 9.82924747467041, Total Loss: 1.0001866817474365, time: 2.13 seconds
Epoch 4535, Data Loss: 0.017260488122701645, Physics Loss: 9.829259872436523, Total Loss: 1.0001864433288574, time: 2.06 seconds
Epoch 4536, Data Loss: 0.017260530963540077, Physics Loss: 9.829258918762207, Total Loss: 1.0001864433288574, time: 2.13 seconds
Epoch 4537, Data Loss: 0.017261937260627747, Physics Loss: 9.829243659973145, Total Loss: 1.0001863241195679, time: 2.13 seconds
Epoch 4538, Data Loss: 0.017263026908040047, Physics Loss: 9.829232215881348, Total Loss: 1.0001862049102783, time: 2.10 seconds
Epoch 4539, Data Loss: 0.017262428998947144, Physics Loss: 9.829237937927246, Total Loss: 1.0001862049102783, time: 2.10 seconds
Epoch 4540, Data Loss: 0.017260637134313583, Physics Loss: 9.829254150390625, Total Loss: 1.0001860857009888, time: 1.30 seconds
Epoch 4541, Data Loss: 0.0172593854367733, Physics Loss: 9.829264640808105, Total Loss: 1.0001858472824097, time: 2.12 seconds
Epoch 4542, Data Loss: 0.017259838059544563, Physics Loss: 9.829259872436523, Total Loss: 1.0001858472824097, time: 2.14 seconds
Epoch 4543, Data Loss: 0.017261989414691925, Physics Loss: 9.829237937927246, Total Loss: 1.0001858472824097, time: 2.10 seconds
Epoch 4544, Data Loss: 0.01726328209042549, Physics Loss: 9.829224586486816, Total Loss: 1.0001857280731201, time: 2.13 seconds
Epoch 4545, Data Loss: 0.017262600362300873, Physics Loss: 9.829230308532715, Total Loss: 1.0001856088638306, time: 2.16 seconds
Epoch 4546, Data Loss: 0.017260488122701645, Physics Loss: 9.82925033569336, Total Loss: 1.000185489654541, time: 2.14 seconds
Epoch 4547, Data Loss: 0.0172587763518095, Physics Loss: 9.829266548156738, Total Loss: 1.000185489654541, time: 2.15 seconds
Epoch 4548, Data Loss: 0.01725872792303562, Physics Loss: 9.829266548156738, Total Loss: 1.0001853704452515, time: 2.11 seconds
Epoch 4549, Data Loss: 0.01726026087999344, Physics Loss: 9.82925033569336, Total Loss: 1.0001853704452515, time: 2.09 seconds
Epoch 4550, Data Loss: 0.017261818051338196, Physics Loss: 9.829233169555664, Total Loss: 1.0001851320266724, time: 2.18 seconds
Epoch 4551, Data Loss: 0.017262034118175507, Physics Loss: 9.829230308532715, Total Loss: 1.0001850128173828, time: 2.17 seconds
Epoch 4552, Data Loss: 0.017260732129216194, Physics Loss: 9.829241752624512, Total Loss: 1.0001848936080933, time: 2.14 seconds
Epoch 4553, Data Loss: 0.01725894771516323, Physics Loss: 9.829259872436523, Total Loss: 1.0001850128173828, time: 2.20 seconds
Epoch 4554, Data Loss: 0.017258789390325546, Physics Loss: 9.829259872436523, Total Loss: 1.0001847743988037, time: 2.13 seconds
Epoch 4555, Data Loss: 0.017259730026125908, Physics Loss: 9.82925033569336, Total Loss: 1.0001847743988037, time: 2.17 seconds
Epoch 4556, Data Loss: 0.017260853201150894, Physics Loss: 9.82923698425293, Total Loss: 1.0001845359802246, time: 2.15 seconds
Epoch 4557, Data Loss: 0.01725739985704422, Physics Loss: 9.82927131652832, Total Loss: 1.0001845359802246, time: 2.16 seconds
Epoch 4558, Data Loss: 0.0172579325735569, Physics Loss: 9.829264640808105, Total Loss: 1.000184416770935, time: 2.18 seconds
Epoch 4559, Data Loss: 0.017260991036891937, Physics Loss: 9.829233169555664, Total Loss: 1.0001842975616455, time: 2.15 seconds
Epoch 4560, Data Loss: 0.017262052744627, Physics Loss: 9.829221725463867, Total Loss: 1.0001842975616455, time: 2.19 seconds
Epoch 4561, Data Loss: 0.01725926250219345, Physics Loss: 9.829249382019043, Total Loss: 1.000184178352356, time: 2.16 seconds
Epoch 4562, Data Loss: 0.017255963757634163, Physics Loss: 9.829280853271484, Total Loss: 1.0001840591430664, time: 2.03 seconds
Epoch 4563, Data Loss: 0.01725611463189125, Physics Loss: 9.829278945922852, Total Loss: 1.0001840591430664, time: 2.11 seconds
Epoch 4564, Data Loss: 0.017259715124964714, Physics Loss: 9.829242706298828, Total Loss: 1.0001839399337769, time: 2.09 seconds
Epoch 4565, Data Loss: 0.017262758687138557, Physics Loss: 9.829211235046387, Total Loss: 1.0001839399337769, time: 2.18 seconds
Epoch 4566, Data Loss: 0.0172616895288229, Physics Loss: 9.829219818115234, Total Loss: 1.0001837015151978, time: 2.13 seconds
Epoch 4567, Data Loss: 0.01725829392671585, Physics Loss: 9.829253196716309, Total Loss: 1.0001837015151978, time: 2.08 seconds
Epoch 4568, Data Loss: 0.01725587248802185, Physics Loss: 9.829276084899902, Total Loss: 1.0001834630966187, time: 2.15 seconds
Epoch 4569, Data Loss: 0.017256706953048706, Physics Loss: 9.829266548156738, Total Loss: 1.000183343887329, time: 2.13 seconds
Epoch 4570, Data Loss: 0.017259350046515465, Physics Loss: 9.829239845275879, Total Loss: 1.000183343887329, time: 2.15 seconds
Epoch 4571, Data Loss: 0.017260786145925522, Physics Loss: 9.829224586486816, Total Loss: 1.0001832246780396, time: 2.17 seconds
Epoch 4572, Data Loss: 0.017259713262319565, Physics Loss: 9.829235076904297, Total Loss: 1.0001832246780396, time: 2.06 seconds
Epoch 4573, Data Loss: 0.01725766435265541, Physics Loss: 9.829253196716309, Total Loss: 1.0001829862594604, time: 2.18 seconds
Epoch 4574, Data Loss: 0.017256854102015495, Physics Loss: 9.82926082611084, Total Loss: 1.000182867050171, time: 2.13 seconds
Epoch 4575, Data Loss: 0.01725749671459198, Physics Loss: 9.829253196716309, Total Loss: 1.000182867050171, time: 2.15 seconds
Epoch 4576, Data Loss: 0.01725834049284458, Physics Loss: 9.829244613647461, Total Loss: 1.0001827478408813, time: 2.14 seconds
Epoch 4577, Data Loss: 0.017258191481232643, Physics Loss: 9.829245567321777, Total Loss: 1.0001827478408813, time: 2.12 seconds
Epoch 4578, Data Loss: 0.017257435247302055, Physics Loss: 9.829252243041992, Total Loss: 1.0001826286315918, time: 2.11 seconds
Epoch 4579, Data Loss: 0.017257167026400566, Physics Loss: 9.829253196716309, Total Loss: 1.0001825094223022, time: 2.15 seconds
Epoch 4580, Data Loss: 0.017257632687687874, Physics Loss: 9.82924747467041, Total Loss: 1.0001823902130127, time: 2.09 seconds
Epoch 4581, Data Loss: 0.01725812256336212, Physics Loss: 9.829242706298828, Total Loss: 1.0001823902130127, time: 2.08 seconds
Epoch 4582, Data Loss: 0.01725843921303749, Physics Loss: 9.829237937927246, Total Loss: 1.0001822710037231, time: 2.13 seconds
Epoch 4583, Data Loss: 0.017257921397686005, Physics Loss: 9.829242706298828, Total Loss: 1.0001821517944336, time: 2.08 seconds
Epoch 4584, Data Loss: 0.01725734770298004, Physics Loss: 9.82924747467041, Total Loss: 1.0001821517944336, time: 1.09 seconds
Epoch 4585, Data Loss: 0.017257126048207283, Physics Loss: 9.829248428344727, Total Loss: 1.000182032585144, time: 2.12 seconds
Epoch 4586, Data Loss: 0.017257193103432655, Physics Loss: 9.829246520996094, Total Loss: 1.000181794166565, time: 2.15 seconds
Epoch 4587, Data Loss: 0.017257001250982285, Physics Loss: 9.82924747467041, Total Loss: 1.000181794166565, time: 1.96 seconds
Epoch 4588, Data Loss: 0.017256539314985275, Physics Loss: 9.829252243041992, Total Loss: 1.000181794166565, time: 2.05 seconds
Epoch 4589, Data Loss: 0.01725623570382595, Physics Loss: 9.829253196716309, Total Loss: 1.0001815557479858, time: 2.16 seconds
Epoch 4590, Data Loss: 0.01725633442401886, Physics Loss: 9.829252243041992, Total Loss: 1.0001815557479858, time: 2.13 seconds
Epoch 4591, Data Loss: 0.01725682057440281, Physics Loss: 9.829245567321777, Total Loss: 1.0001814365386963, time: 2.17 seconds
Epoch 4592, Data Loss: 0.0172568466514349, Physics Loss: 9.829245567321777, Total Loss: 1.0001814365386963, time: 2.16 seconds
Epoch 4593, Data Loss: 0.017256317660212517, Physics Loss: 9.829249382019043, Total Loss: 1.0001811981201172, time: 2.15 seconds
Epoch 4594, Data Loss: 0.017256615683436394, Physics Loss: 9.829243659973145, Total Loss: 1.000180959701538, time: 2.17 seconds
Epoch 4595, Data Loss: 0.017257001250982285, Physics Loss: 9.829239845275879, Total Loss: 1.000180959701538, time: 2.13 seconds
Epoch 4596, Data Loss: 0.017253456637263298, Physics Loss: 9.829276084899902, Total Loss: 1.0001810789108276, time: 2.06 seconds
Epoch 4597, Data Loss: 0.017254279926419258, Physics Loss: 9.829266548156738, Total Loss: 1.000180959701538, time: 2.13 seconds
Epoch 4598, Data Loss: 0.017257582396268845, Physics Loss: 9.829232215881348, Total Loss: 1.0001808404922485, time: 1.98 seconds
Epoch 4599, Data Loss: 0.017258545383810997, Physics Loss: 9.829221725463867, Total Loss: 1.000180721282959, time: 2.08 seconds
Epoch 4600, Data Loss: 0.017255624756217003, Physics Loss: 9.829249382019043, Total Loss: 1.0001806020736694, time: 2.18 seconds
Epoch 4601, Data Loss: 0.017252538353204727, Physics Loss: 9.829279899597168, Total Loss: 1.0001804828643799, time: 2.11 seconds
Epoch 4602, Data Loss: 0.017252502962946892, Physics Loss: 9.829279899597168, Total Loss: 1.0001804828643799, time: 2.14 seconds
Epoch 4603, Data Loss: 0.01725565828382969, Physics Loss: 9.82924747467041, Total Loss: 1.0001803636550903, time: 2.14 seconds
Epoch 4604, Data Loss: 0.017258765175938606, Physics Loss: 9.829215049743652, Total Loss: 1.0001803636550903, time: 2.17 seconds
Epoch 4605, Data Loss: 0.017258573323488235, Physics Loss: 9.829216003417969, Total Loss: 1.0001801252365112, time: 2.18 seconds
Epoch 4606, Data Loss: 0.017255792394280434, Physics Loss: 9.829243659973145, Total Loss: 1.0001802444458008, time: 2.16 seconds
Epoch 4607, Data Loss: 0.017252830788493156, Physics Loss: 9.829272270202637, Total Loss: 1.0001801252365112, time: 2.08 seconds
Epoch 4608, Data Loss: 0.0172524806112051, Physics Loss: 9.829275131225586, Total Loss: 1.0001800060272217, time: 2.16 seconds
Epoch 4609, Data Loss: 0.017254605889320374, Physics Loss: 9.829252243041992, Total Loss: 1.0001798868179321, time: 2.15 seconds
Epoch 4610, Data Loss: 0.0172567255795002, Physics Loss: 9.829231262207031, Total Loss: 1.0001798868179321, time: 2.14 seconds
Epoch 4611, Data Loss: 0.017256848514080048, Physics Loss: 9.829228401184082, Total Loss: 1.000179648399353, time: 2.16 seconds
Epoch 4612, Data Loss: 0.017255254089832306, Physics Loss: 9.829243659973145, Total Loss: 1.000179648399353, time: 2.19 seconds
Epoch 4613, Data Loss: 0.017253711819648743, Physics Loss: 9.829258918762207, Total Loss: 1.000179648399353, time: 2.12 seconds
Epoch 4614, Data Loss: 0.017253639176487923, Physics Loss: 9.82925796508789, Total Loss: 1.0001795291900635, time: 2.14 seconds
Epoch 4615, Data Loss: 0.017254523932933807, Physics Loss: 9.829248428344727, Total Loss: 1.000179409980774, time: 2.12 seconds
Epoch 4616, Data Loss: 0.01725505106151104, Physics Loss: 9.829242706298828, Total Loss: 1.0001792907714844, time: 2.13 seconds
Epoch 4617, Data Loss: 0.01725468784570694, Physics Loss: 9.829245567321777, Total Loss: 1.0001792907714844, time: 2.11 seconds
Epoch 4618, Data Loss: 0.01725391484797001, Physics Loss: 9.829252243041992, Total Loss: 1.0001791715621948, time: 1.91 seconds
Epoch 4619, Data Loss: 0.017253737896680832, Physics Loss: 9.829253196716309, Total Loss: 1.0001790523529053, time: 2.15 seconds
Epoch 4620, Data Loss: 0.017254255712032318, Physics Loss: 9.82924747467041, Total Loss: 1.0001790523529053, time: 2.14 seconds
Epoch 4621, Data Loss: 0.01725493185222149, Physics Loss: 9.829239845275879, Total Loss: 1.0001789331436157, time: 2.08 seconds
Epoch 4622, Data Loss: 0.01725519448518753, Physics Loss: 9.829236030578613, Total Loss: 1.0001788139343262, time: 2.13 seconds
Epoch 4623, Data Loss: 0.01725436933338642, Physics Loss: 9.829243659973145, Total Loss: 1.0001788139343262, time: 1.93 seconds
Epoch 4624, Data Loss: 0.017253359779715538, Physics Loss: 9.829253196716309, Total Loss: 1.0001786947250366, time: 2.07 seconds
Epoch 4625, Data Loss: 0.01725294068455696, Physics Loss: 9.829257011413574, Total Loss: 1.0001786947250366, time: 2.20 seconds
Epoch 4626, Data Loss: 0.017253214493393898, Physics Loss: 9.829253196716309, Total Loss: 1.000178575515747, time: 2.13 seconds
Epoch 4627, Data Loss: 0.017253492027521133, Physics Loss: 9.829249382019043, Total Loss: 1.0001784563064575, time: 2.14 seconds
Epoch 4628, Data Loss: 0.017253706231713295, Physics Loss: 9.829245567321777, Total Loss: 1.000178337097168, time: 2.15 seconds
Epoch 4629, Data Loss: 0.017253641039133072, Physics Loss: 9.829245567321777, Total Loss: 1.0001782178878784, time: 2.16 seconds
Epoch 4630, Data Loss: 0.017253560945391655, Physics Loss: 9.829245567321777, Total Loss: 1.0001780986785889, time: 2.10 seconds
Epoch 4631, Data Loss: 0.017253467813134193, Physics Loss: 9.829246520996094, Total Loss: 1.0001780986785889, time: 2.17 seconds
Epoch 4632, Data Loss: 0.017253343015909195, Physics Loss: 9.829246520996094, Total Loss: 1.0001779794692993, time: 2.18 seconds
Epoch 4633, Data Loss: 0.017249660566449165, Physics Loss: 9.829282760620117, Total Loss: 1.0001779794692993, time: 2.14 seconds
Epoch 4634, Data Loss: 0.017250368371605873, Physics Loss: 9.82927417755127, Total Loss: 1.0001778602600098, time: 2.12 seconds
Epoch 4635, Data Loss: 0.017254427075386047, Physics Loss: 9.829232215881348, Total Loss: 1.0001776218414307, time: 2.08 seconds
Epoch 4636, Data Loss: 0.017257487401366234, Physics Loss: 9.829201698303223, Total Loss: 1.0001776218414307, time: 2.14 seconds
Epoch 4637, Data Loss: 0.01725633814930916, Physics Loss: 9.82921314239502, Total Loss: 1.0001776218414307, time: 2.16 seconds
Epoch 4638, Data Loss: 0.017252031713724136, Physics Loss: 9.829255104064941, Total Loss: 1.0001776218414307, time: 2.15 seconds
Epoch 4639, Data Loss: 0.01724899373948574, Physics Loss: 9.82928466796875, Total Loss: 1.0001775026321411, time: 2.10 seconds
Epoch 4640, Data Loss: 0.017249872907996178, Physics Loss: 9.829275131225586, Total Loss: 1.0001773834228516, time: 2.17 seconds
Epoch 4641, Data Loss: 0.01725291833281517, Physics Loss: 9.829242706298828, Total Loss: 1.0001771450042725, time: 2.11 seconds
Epoch 4642, Data Loss: 0.017254678532481194, Physics Loss: 9.829224586486816, Total Loss: 1.0001771450042725, time: 2.12 seconds
Epoch 4643, Data Loss: 0.017253810539841652, Physics Loss: 9.829232215881348, Total Loss: 1.000177025794983, time: 2.17 seconds
Epoch 4644, Data Loss: 0.017251769080758095, Physics Loss: 9.829252243041992, Total Loss: 1.000177025794983, time: 2.15 seconds
Epoch 4645, Data Loss: 0.017250843346118927, Physics Loss: 9.829261779785156, Total Loss: 1.000177025794983, time: 2.08 seconds
Epoch 4646, Data Loss: 0.017251649871468544, Physics Loss: 9.829252243041992, Total Loss: 1.0001769065856934, time: 2.05 seconds
Epoch 4647, Data Loss: 0.017252594232559204, Physics Loss: 9.829242706298828, Total Loss: 1.0001769065856934, time: 2.16 seconds
Epoch 4648, Data Loss: 0.017252177000045776, Physics Loss: 9.829244613647461, Total Loss: 1.0001766681671143, time: 2.14 seconds
Epoch 4649, Data Loss: 0.017250921577215195, Physics Loss: 9.829257011413574, Total Loss: 1.0001766681671143, time: 1.82 seconds
