Epoch 247, Loss: 0.00013217356172390282, time: 0.01 seconds
Epoch 248, Loss: 0.00013167387805879116, time: 0.01 seconds
Epoch 249, Loss: 0.00013116298941895366, time: 0.01 seconds
Epoch 250, Loss: 0.00013066810788586736, time: 0.01 seconds
Epoch 251, Loss: 0.00013018902973271906, time: 0.01 seconds
Epoch 252, Loss: 0.00012970433454029262, time: 0.01 seconds
Epoch 253, Loss: 0.00012922260793857276, time: 0.01 seconds
Epoch 254, Loss: 0.00012874588719569147, time: 0.01 seconds
Epoch 255, Loss: 0.00012827981845475733, time: 0.01 seconds
Epoch 256, Loss: 0.00012782639532815665, time: 0.01 seconds
Epoch 257, Loss: 0.0001273665257031098, time: 0.01 seconds
Epoch 258, Loss: 0.0001269115600734949, time: 0.01 seconds
Epoch 259, Loss: 0.0001264528400497511, time: 0.01 seconds
Epoch 260, Loss: 0.00012599903857335448, time: 0.01 seconds
Epoch 261, Loss: 0.0001255711686098948, time: 0.01 seconds
Epoch 262, Loss: 0.00012513880210462958, time: 0.01 seconds
Epoch 263, Loss: 0.00012471304216887802, time: 0.01 seconds
Epoch 264, Loss: 0.00012428346963133663, time: 0.01 seconds
Epoch 265, Loss: 0.00012386561138555408, time: 0.01 seconds
Epoch 266, Loss: 0.0001234562078025192, time: 0.01 seconds
Epoch 267, Loss: 0.00012304139090701938, time: 0.01 seconds
Epoch 268, Loss: 0.00012263494136277586, time: 0.01 seconds
Epoch 269, Loss: 0.00012223119847476482, time: 0.01 seconds
Epoch 270, Loss: 0.00012183381477370858, time: 0.01 seconds
Epoch 271, Loss: 0.00012143067579017952, time: 0.01 seconds
Epoch 272, Loss: 0.0001210423797601834, time: 0.01 seconds
Epoch 273, Loss: 0.00012065556802554056, time: 0.01 seconds
Epoch 274, Loss: 0.00012027651973767206, time: 0.01 seconds
Epoch 275, Loss: 0.00011989723861915991, time: 0.01 seconds
Epoch 276, Loss: 0.00011952412751270458, time: 0.01 seconds
Epoch 277, Loss: 0.00011914643982890993, time: 0.01 seconds
Epoch 278, Loss: 0.00011877818178618327, time: 0.01 seconds
Epoch 279, Loss: 0.00011840931256301701, time: 0.01 seconds
Epoch 280, Loss: 0.00011805222311522812, time: 0.01 seconds
Epoch 281, Loss: 0.00011770268611144274, time: 0.01 seconds
Epoch 282, Loss: 0.00011734001600416377, time: 0.01 seconds
Epoch 283, Loss: 0.00011698936577886343, time: 0.01 seconds
Epoch 284, Loss: 0.00011664117482723668, time: 0.01 seconds
Epoch 285, Loss: 0.00011629616346908733, time: 0.01 seconds
Epoch 286, Loss: 0.00011594122042879462, time: 0.01 seconds
Epoch 287, Loss: 0.00011559561971807852, time: 0.01 seconds
Epoch 288, Loss: 0.00011526427988428622, time: 0.01 seconds
Epoch 289, Loss: 0.00011492557678138837, time: 0.01 seconds
Epoch 290, Loss: 0.00011459106463007629, time: 0.01 seconds
Epoch 291, Loss: 0.00011426098353695124, time: 0.01 seconds
Epoch 292, Loss: 0.00011394235480111092, time: 0.01 seconds
Epoch 293, Loss: 0.00011361428187228739, time: 0.01 seconds
Epoch 294, Loss: 0.00011329100379953161, time: 0.01 seconds
Epoch 295, Loss: 0.00011297481250949204, time: 0.01 seconds
Epoch 296, Loss: 0.00011265007924521342, time: 0.01 seconds
Epoch 297, Loss: 0.00011233947589062154, time: 0.01 seconds
Epoch 298, Loss: 0.00011202717723790556, time: 0.01 seconds
Epoch 299, Loss: 0.00011172338417964056, time: 0.01 seconds
Epoch 300, Loss: 0.00011141680442960933, time: 0.01 seconds
Epoch 301, Loss: 0.00011111288768006489, time: 0.01 seconds
Epoch 302, Loss: 0.00011081945558544248, time: 0.01 seconds
Epoch 303, Loss: 0.00011051677574869245, time: 0.01 seconds
Epoch 304, Loss: 0.00011021276441169903, time: 0.01 seconds
Epoch 305, Loss: 0.00010992163879564032, time: 0.01 seconds
Epoch 306, Loss: 0.0001096335836336948, time: 0.01 seconds
Epoch 307, Loss: 0.00010934666352113709, time: 0.01 seconds
Epoch 308, Loss: 0.00010905499220825732, time: 0.01 seconds
Epoch 309, Loss: 0.00010877193562919274, time: 0.01 seconds
Epoch 310, Loss: 0.00010848666715901345, time: 0.01 seconds
Epoch 311, Loss: 0.0001082049566321075, time: 0.01 seconds
Epoch 312, Loss: 0.00010791770910145715, time: 0.01 seconds
Epoch 313, Loss: 0.00010764078615466133, time: 0.01 seconds
Epoch 314, Loss: 0.00010736726835602894, time: 0.01 seconds
Epoch 315, Loss: 0.00010710062633734196, time: 0.01 seconds
Epoch 316, Loss: 0.00010683124855859205, time: 0.01 seconds
Epoch 317, Loss: 0.00010656229278538376, time: 0.01 seconds
Epoch 318, Loss: 0.0001062876035575755, time: 0.01 seconds
Epoch 319, Loss: 0.00010602027032291517, time: 0.01 seconds
Epoch 320, Loss: 0.00010575335181783885, time: 0.01 seconds
Epoch 321, Loss: 0.00010549436410656199, time: 0.01 seconds
Epoch 322, Loss: 0.00010522946831770241, time: 0.01 seconds
Epoch 323, Loss: 0.00010497800394659862, time: 0.01 seconds
Epoch 324, Loss: 0.00010471794666955248, time: 0.01 seconds
Epoch 325, Loss: 0.00010446424130350351, time: 0.01 seconds
Epoch 326, Loss: 0.00010420765465823933, time: 0.01 seconds
Epoch 327, Loss: 0.00010395456047262996, time: 0.01 seconds
Epoch 328, Loss: 0.0001037052134051919, time: 0.01 seconds
Epoch 329, Loss: 0.00010345313785364851, time: 0.01 seconds
Epoch 330, Loss: 0.00010320667206542566, time: 0.01 seconds
Epoch 331, Loss: 0.00010295723768649623, time: 0.01 seconds
Epoch 332, Loss: 0.00010270751954521984, time: 0.01 seconds
Epoch 333, Loss: 0.0001024632147164084, time: 0.01 seconds
Epoch 334, Loss: 0.00010222356650047004, time: 0.01 seconds
Epoch 335, Loss: 0.00010198179370490834, time: 0.01 seconds
Epoch 336, Loss: 0.00010174234921578318, time: 0.01 seconds
Epoch 337, Loss: 0.00010149806621484458, time: 0.01 seconds
Epoch 338, Loss: 0.00010126498818863183, time: 0.01 seconds
Epoch 339, Loss: 0.00010103189561050385, time: 0.01 seconds
Epoch 340, Loss: 0.00010079070489155129, time: 0.01 seconds
Epoch 341, Loss: 0.00010055564052890986, time: 0.01 seconds
Epoch 342, Loss: 0.00010032759018940851, time: 0.01 seconds
Epoch 343, Loss: 0.00010009604739025235, time: 0.01 seconds
Epoch 344, Loss: 9.986859367927536e-05, time: 0.01 seconds
Epoch 345, Loss: 9.964222408598289e-05, time: 0.01 seconds
Epoch 346, Loss: 9.940954623743892e-05, time: 0.01 seconds
Epoch 347, Loss: 9.918968135025352e-05, time: 0.01 seconds
Epoch 348, Loss: 9.896782285068184e-05, time: 0.01 seconds
Epoch 349, Loss: 9.874199167825282e-05, time: 0.01 seconds
Epoch 350, Loss: 9.85192455118522e-05, time: 0.01 seconds
Epoch 351, Loss: 9.829841292230412e-05, time: 0.01 seconds
Epoch 352, Loss: 9.807710739551112e-05, time: 0.01 seconds
Epoch 353, Loss: 9.785680595086887e-05, time: 0.01 seconds
Epoch 354, Loss: 9.763865818968043e-05, time: 0.01 seconds
Epoch 355, Loss: 9.742420661495999e-05, time: 0.01 seconds
Epoch 356, Loss: 9.721059905132279e-05, time: 0.01 seconds
Epoch 357, Loss: 9.69956599874422e-05, time: 0.01 seconds
Epoch 358, Loss: 9.678273636382073e-05, time: 0.01 seconds
Epoch 359, Loss: 9.657235204940662e-05, time: 0.01 seconds
Epoch 360, Loss: 9.636100003262982e-05, time: 0.01 seconds
Epoch 361, Loss: 9.615164890419692e-05, time: 0.01 seconds
Epoch 362, Loss: 9.594336006557569e-05, time: 0.01 seconds
Epoch 363, Loss: 9.573665738571435e-05, time: 0.01 seconds
Epoch 364, Loss: 9.552903793519363e-05, time: 0.01 seconds
Epoch 365, Loss: 9.532496915198863e-05, time: 0.02 seconds
Epoch 366, Loss: 9.512271935818717e-05, time: 0.01 seconds
Epoch 367, Loss: 9.491722448728979e-05, time: 0.01 seconds
Epoch 368, Loss: 9.47171138250269e-05, time: 0.01 seconds
Epoch 369, Loss: 9.451697405893356e-05, time: 0.01 seconds
Epoch 370, Loss: 9.43163176998496e-05, time: 0.01 seconds
Epoch 371, Loss: 9.41194302868098e-05, time: 0.01 seconds
Epoch 372, Loss: 9.392195352120325e-05, time: 0.01 seconds
Epoch 373, Loss: 9.372115164296702e-05, time: 0.01 seconds
