Epoch 0, Data Loss: 0.8071159720420837, Physics Loss: 0.11265090107917786, Total Loss: 0.8183810710906982, time: 0.55 seconds
Epoch 416, Data Loss: 0.3988204598426819, Physics Loss: 0.15167716145515442, Total Loss: 0.4139881730079651, time: 0.45 seconds
Epoch 417, Data Loss: 0.39881980419158936, Physics Loss: 0.1519947648048401, Total Loss: 0.41401928663253784, time: 0.44 seconds
Epoch 418, Data Loss: 0.3988199234008789, Physics Loss: 0.15207655727863312, Total Loss: 0.4140275716781616, time: 0.45 seconds
Epoch 419, Data Loss: 0.39881831407546997, Physics Loss: 0.15200741589069366, Total Loss: 0.41401904821395874, time: 0.45 seconds
Epoch 420, Data Loss: 0.39881590008735657, Physics Loss: 0.15210317075252533, Total Loss: 0.4140262305736542, time: 0.44 seconds
Epoch 421, Data Loss: 0.3988134264945984, Physics Loss: 0.15239229798316956, Total Loss: 0.41405266523361206, time: 0.45 seconds
Epoch 422, Data Loss: 0.3988122344017029, Physics Loss: 0.1521826833486557, Total Loss: 0.4140304923057556, time: 0.45 seconds
Epoch 423, Data Loss: 0.39881107211112976, Physics Loss: 0.15230999886989594, Total Loss: 0.41404208540916443, time: 0.45 seconds
Epoch 424, Data Loss: 0.39880993962287903, Physics Loss: 0.15217986702919006, Total Loss: 0.4140279293060303, time: 0.45 seconds
Epoch 425, Data Loss: 0.39880913496017456, Physics Loss: 0.15206694602966309, Total Loss: 0.41401582956314087, time: 0.45 seconds
Epoch 426, Data Loss: 0.39880263805389404, Physics Loss: 0.1523420661687851, Total Loss: 0.4140368402004242, time: 0.45 seconds
Epoch 427, Data Loss: 0.39879927039146423, Physics Loss: 0.15243394672870636, Total Loss: 0.4140426516532898, time: 0.45 seconds
Epoch 428, Data Loss: 0.39879310131073, Physics Loss: 0.1526915282011032, Total Loss: 0.4140622615814209, time: 0.45 seconds
Epoch 429, Data Loss: 0.398790568113327, Physics Loss: 0.15289060771465302, Total Loss: 0.4140796363353729, time: 0.45 seconds
Epoch 430, Data Loss: 0.3987868130207062, Physics Loss: 0.15288227796554565, Total Loss: 0.4140750467777252, time: 0.46 seconds
Epoch 431, Data Loss: 0.39878049492836, Physics Loss: 0.15283553302288055, Total Loss: 0.41406404972076416, time: 0.45 seconds
Epoch 432, Data Loss: 0.3987785279750824, Physics Loss: 0.15296998620033264, Total Loss: 0.4140755236148834, time: 0.45 seconds
Epoch 433, Data Loss: 0.39877083897590637, Physics Loss: 0.15307174623012543, Total Loss: 0.414078027009964, time: 0.44 seconds
Epoch 434, Data Loss: 0.39876991510391235, Physics Loss: 0.15301987528800964, Total Loss: 0.4140719175338745, time: 0.45 seconds
Epoch 435, Data Loss: 0.39876556396484375, Physics Loss: 0.15289264917373657, Total Loss: 0.41405484080314636, time: 0.46 seconds
Epoch 436, Data Loss: 0.3987616300582886, Physics Loss: 0.15356551110744476, Total Loss: 0.4141181707382202, time: 0.45 seconds
Epoch 437, Data Loss: 0.39876431226730347, Physics Loss: 0.1537330001592636, Total Loss: 0.414137601852417, time: 0.48 seconds
Epoch 438, Data Loss: 0.3987598121166229, Physics Loss: 0.15396182239055634, Total Loss: 0.4141559898853302, time: 0.45 seconds
Epoch 439, Data Loss: 0.398764431476593, Physics Loss: 0.15396517515182495, Total Loss: 0.41416093707084656, time: 0.45 seconds
Epoch 440, Data Loss: 0.3987625241279602, Physics Loss: 0.15393973886966705, Total Loss: 0.4141564965248108, time: 0.45 seconds
Epoch 441, Data Loss: 0.3987618088722229, Physics Loss: 0.1539241522550583, Total Loss: 0.4141542315483093, time: 0.45 seconds
Epoch 442, Data Loss: 0.39876800775527954, Physics Loss: 0.15354757010936737, Total Loss: 0.4141227602958679, time: 0.45 seconds
Epoch 443, Data Loss: 0.39876359701156616, Physics Loss: 0.1540551483631134, Total Loss: 0.4141691029071808, time: 0.46 seconds
Epoch 444, Data Loss: 0.39877083897590637, Physics Loss: 0.15462316572666168, Total Loss: 0.41423314809799194, time: 0.44 seconds
Epoch 445, Data Loss: 0.39876696467399597, Physics Loss: 0.15492428839206696, Total Loss: 0.4142594039440155, time: 0.45 seconds
Epoch 446, Data Loss: 0.39876940846443176, Physics Loss: 0.15469978749752045, Total Loss: 0.41423937678337097, time: 0.45 seconds
Epoch 447, Data Loss: 0.3987657427787781, Physics Loss: 0.15474067628383636, Total Loss: 0.4142398238182068, time: 0.45 seconds
Epoch 448, Data Loss: 0.3987610638141632, Physics Loss: 0.15465047955513, Total Loss: 0.41422611474990845, time: 0.46 seconds
Epoch 449, Data Loss: 0.39876025915145874, Physics Loss: 0.1543077826499939, Total Loss: 0.41419103741645813, time: 0.44 seconds
Epoch 450, Data Loss: 0.39875420928001404, Physics Loss: 0.15491120517253876, Total Loss: 0.4142453372478485, time: 0.47 seconds
Epoch 451, Data Loss: 0.39875444769859314, Physics Loss: 0.15529102087020874, Total Loss: 0.41428354382514954, time: 0.45 seconds
Epoch 452, Data Loss: 0.3987487554550171, Physics Loss: 0.15518298745155334, Total Loss: 0.41426706314086914, time: 0.46 seconds
Epoch 453, Data Loss: 0.39874663949012756, Physics Loss: 0.15478754043579102, Total Loss: 0.41422539949417114, time: 0.45 seconds
Epoch 454, Data Loss: 0.39874306321144104, Physics Loss: 0.15462163090705872, Total Loss: 0.4142052233219147, time: 0.46 seconds
Epoch 455, Data Loss: 0.3987387418746948, Physics Loss: 0.1544789969921112, Total Loss: 0.41418665647506714, time: 0.45 seconds
Epoch 456, Data Loss: 0.39873823523521423, Physics Loss: 0.15467695891857147, Total Loss: 0.414205938577652, time: 0.45 seconds
Epoch 457, Data Loss: 0.3987351953983307, Physics Loss: 0.15522310137748718, Total Loss: 0.4142574965953827, time: 0.44 seconds
Epoch 458, Data Loss: 0.3987363278865814, Physics Loss: 0.1559109091758728, Total Loss: 0.4143274128437042, time: 0.45 seconds
Epoch 459, Data Loss: 0.3987356424331665, Physics Loss: 0.1559205949306488, Total Loss: 0.4143277108669281, time: 0.45 seconds
Epoch 460, Data Loss: 0.39873066544532776, Physics Loss: 0.15563970804214478, Total Loss: 0.41429463028907776, time: 0.45 seconds
Epoch 461, Data Loss: 0.39873257279396057, Physics Loss: 0.15546531975269318, Total Loss: 0.41427910327911377, time: 0.46 seconds
Epoch 462, Data Loss: 0.398727148771286, Physics Loss: 0.1554722934961319, Total Loss: 0.4142743647098541, time: 0.45 seconds
Epoch 463, Data Loss: 0.39872804284095764, Physics Loss: 0.15562917292118073, Total Loss: 0.4142909646034241, time: 0.45 seconds
Epoch 464, Data Loss: 0.3987288177013397, Physics Loss: 0.1555103361606598, Total Loss: 0.41427984833717346, time: 0.45 seconds
Epoch 465, Data Loss: 0.39872583746910095, Physics Loss: 0.15569686889648438, Total Loss: 0.4142955243587494, time: 0.45 seconds
Epoch 466, Data Loss: 0.39872628450393677, Physics Loss: 0.15579935908317566, Total Loss: 0.4143062233924866, time: 0.45 seconds
Epoch 467, Data Loss: 0.3987201452255249, Physics Loss: 0.1557157337665558, Total Loss: 0.41429170966148376, time: 0.45 seconds
Epoch 468, Data Loss: 0.39871466159820557, Physics Loss: 0.15565119683742523, Total Loss: 0.4142797887325287, time: 0.46 seconds
Epoch 469, Data Loss: 0.39871081709861755, Physics Loss: 0.1555921584367752, Total Loss: 0.4142700433731079, time: 0.45 seconds
Epoch 470, Data Loss: 0.39870598912239075, Physics Loss: 0.1555323600769043, Total Loss: 0.4142592251300812, time: 0.47 seconds
Epoch 471, Data Loss: 0.39870575070381165, Physics Loss: 0.15553885698318481, Total Loss: 0.4142596423625946, time: 0.45 seconds
Epoch 472, Data Loss: 0.3987019956111908, Physics Loss: 0.15563200414180756, Total Loss: 0.4142651855945587, time: 0.46 seconds
Epoch 473, Data Loss: 0.398701936006546, Physics Loss: 0.15556205809116364, Total Loss: 0.4142581522464752, time: 0.44 seconds
Epoch 474, Data Loss: 0.3987021744251251, Physics Loss: 0.15568360686302185, Total Loss: 0.4142705202102661, time: 0.46 seconds
Epoch 475, Data Loss: 0.39870020747184753, Physics Loss: 0.15548796951770782, Total Loss: 0.4142490029335022, time: 0.45 seconds
Epoch 476, Data Loss: 0.3987061083316803, Physics Loss: 0.1552431732416153, Total Loss: 0.41423043608665466, time: 0.45 seconds
Epoch 477, Data Loss: 0.3987063765525818, Physics Loss: 0.15508845448493958, Total Loss: 0.41421520709991455, time: 0.45 seconds
Epoch 478, Data Loss: 0.3987117111682892, Physics Loss: 0.15495438873767853, Total Loss: 0.4142071604728699, time: 0.45 seconds
Epoch 479, Data Loss: 0.3987135589122772, Physics Loss: 0.15494276583194733, Total Loss: 0.4142078459262848, time: 0.45 seconds
Epoch 480, Data Loss: 0.39871275424957275, Physics Loss: 0.15482142567634583, Total Loss: 0.41419488191604614, time: 0.45 seconds
Epoch 481, Data Loss: 0.398716539144516, Physics Loss: 0.15486367046833038, Total Loss: 0.41420289874076843, time: 0.46 seconds
Epoch 482, Data Loss: 0.39871421456336975, Physics Loss: 0.15460968017578125, Total Loss: 0.4141751825809479, time: 0.45 seconds
Epoch 483, Data Loss: 0.3987160921096802, Physics Loss: 0.15453268587589264, Total Loss: 0.4141693711280823, time: 0.45 seconds
Epoch 484, Data Loss: 0.3987169861793518, Physics Loss: 0.15439821779727936, Total Loss: 0.41415679454803467, time: 0.45 seconds
Epoch 485, Data Loss: 0.3987116813659668, Physics Loss: 0.15434764325618744, Total Loss: 0.41414645314216614, time: 0.45 seconds
Epoch 486, Data Loss: 0.39871203899383545, Physics Loss: 0.154202401638031, Total Loss: 0.4141322672367096, time: 0.45 seconds
Epoch 487, Data Loss: 0.39870312809944153, Physics Loss: 0.15430812537670135, Total Loss: 0.4141339361667633, time: 0.46 seconds
Epoch 488, Data Loss: 0.3987036645412445, Physics Loss: 0.15397390723228455, Total Loss: 0.4141010642051697, time: 0.45 seconds
Epoch 489, Data Loss: 0.39870208501815796, Physics Loss: 0.15409278869628906, Total Loss: 0.4141113758087158, time: 0.45 seconds
Epoch 490, Data Loss: 0.3987026810646057, Physics Loss: 0.1540393978357315, Total Loss: 0.4141066074371338, time: 0.45 seconds
Epoch 491, Data Loss: 0.3987054228782654, Physics Loss: 0.1538170874118805, Total Loss: 0.41408711671829224, time: 0.45 seconds
Epoch 492, Data Loss: 0.3987027704715729, Physics Loss: 0.1537146419286728, Total Loss: 0.41407424211502075, time: 0.46 seconds
Epoch 493, Data Loss: 0.39870330691337585, Physics Loss: 0.153656005859375, Total Loss: 0.41406890749931335, time: 0.45 seconds
Epoch 494, Data Loss: 0.3986993730068207, Physics Loss: 0.15362975001335144, Total Loss: 0.41406235098838806, time: 1.89 seconds
Epoch 495, Data Loss: 0.39869967103004456, Physics Loss: 0.15351343154907227, Total Loss: 0.41405102610588074, time: 0.45 seconds
Epoch 496, Data Loss: 0.398696631193161, Physics Loss: 0.15349538624286652, Total Loss: 0.41404616832733154, time: 0.45 seconds
Epoch 497, Data Loss: 0.39869746565818787, Physics Loss: 0.1531800627708435, Total Loss: 0.4140154719352722, time: 0.45 seconds
Epoch 498, Data Loss: 0.3986930251121521, Physics Loss: 0.15334565937519073, Total Loss: 0.414027601480484, time: 0.47 seconds
Epoch 499, Data Loss: 0.3986906111240387, Physics Loss: 0.15297351777553558, Total Loss: 0.4139879643917084, time: 0.46 seconds
Epoch 500, Data Loss: 0.39868512749671936, Physics Loss: 0.15273261070251465, Total Loss: 0.4139584004878998, time: 0.47 seconds
Epoch 501, Data Loss: 0.3986801505088806, Physics Loss: 0.15307697653770447, Total Loss: 0.4139878451824188, time: 0.45 seconds
Epoch 502, Data Loss: 0.3986811339855194, Physics Loss: 0.15280982851982117, Total Loss: 0.41396212577819824, time: 0.46 seconds
Epoch 503, Data Loss: 0.39867129921913147, Physics Loss: 0.1525789350271225, Total Loss: 0.41392919421195984, time: 0.46 seconds
Epoch 504, Data Loss: 0.39867156744003296, Physics Loss: 0.15258868038654327, Total Loss: 0.4139304459095001, time: 0.47 seconds
Epoch 505, Data Loss: 0.3986608386039734, Physics Loss: 0.15239331126213074, Total Loss: 0.4139001667499542, time: 0.45 seconds
Epoch 506, Data Loss: 0.3986593186855316, Physics Loss: 0.1521805226802826, Total Loss: 0.41387736797332764, time: 0.45 seconds
Epoch 507, Data Loss: 0.3986556828022003, Physics Loss: 0.15244045853614807, Total Loss: 0.4138997197151184, time: 0.46 seconds
Epoch 508, Data Loss: 0.39865151047706604, Physics Loss: 0.1522238403558731, Total Loss: 0.4138738811016083, time: 0.45 seconds
Epoch 509, Data Loss: 0.3986509144306183, Physics Loss: 0.15217873454093933, Total Loss: 0.41386878490448, time: 0.46 seconds
Epoch 510, Data Loss: 0.3986421227455139, Physics Loss: 0.15203958749771118, Total Loss: 0.41384607553482056, time: 0.45 seconds
Epoch 511, Data Loss: 0.39863860607147217, Physics Loss: 0.1521177589893341, Total Loss: 0.4138503670692444, time: 0.46 seconds
Epoch 512, Data Loss: 0.39863088726997375, Physics Loss: 0.15178899466991425, Total Loss: 0.41380977630615234, time: 0.45 seconds
Epoch 513, Data Loss: 0.39862507581710815, Physics Loss: 0.15184025466442108, Total Loss: 0.4138090908527374, time: 0.49 seconds
Epoch 514, Data Loss: 0.3986230790615082, Physics Loss: 0.1517263799905777, Total Loss: 0.41379570960998535, time: 0.46 seconds
Epoch 515, Data Loss: 0.3986147344112396, Physics Loss: 0.15170593559741974, Total Loss: 0.41378533840179443, time: 0.46 seconds
Epoch 516, Data Loss: 0.39861518144607544, Physics Loss: 0.15140396356582642, Total Loss: 0.4137555658817291, time: 0.45 seconds
Epoch 517, Data Loss: 0.3986060917377472, Physics Loss: 0.15177172422409058, Total Loss: 0.4137832522392273, time: 0.47 seconds
Epoch 518, Data Loss: 0.3986049294471741, Physics Loss: 0.15159446001052856, Total Loss: 0.4137643873691559, time: 0.48 seconds
Epoch 519, Data Loss: 0.39860180020332336, Physics Loss: 0.15147574245929718, Total Loss: 0.4137493669986725, time: 0.45 seconds
Epoch 520, Data Loss: 0.39860013127326965, Physics Loss: 0.15126283466815948, Total Loss: 0.41372641921043396, time: 0.46 seconds
Epoch 521, Data Loss: 0.3986024856567383, Physics Loss: 0.1510876715183258, Total Loss: 0.4137112498283386, time: 0.46 seconds
Epoch 522, Data Loss: 0.3985956907272339, Physics Loss: 0.15113788843154907, Total Loss: 0.41370949149131775, time: 0.49 seconds
Epoch 523, Data Loss: 0.3986000120639801, Physics Loss: 0.15096615254878998, Total Loss: 0.41369661688804626, time: 0.45 seconds
Epoch 524, Data Loss: 0.39859122037887573, Physics Loss: 0.15078666806221008, Total Loss: 0.4136698842048645, time: 1.52 seconds
Epoch 525, Data Loss: 0.3985978364944458, Physics Loss: 0.15018242597579956, Total Loss: 0.4136160910129547, time: 0.46 seconds
Epoch 526, Data Loss: 0.398590087890625, Physics Loss: 0.15019871294498444, Total Loss: 0.41360995173454285, time: 0.46 seconds
Epoch 527, Data Loss: 0.3985940217971802, Physics Loss: 0.1500270664691925, Total Loss: 0.4135967195034027, time: 0.46 seconds
Epoch 528, Data Loss: 0.39858418703079224, Physics Loss: 0.14992184937000275, Total Loss: 0.4135763645172119, time: 0.46 seconds
Epoch 529, Data Loss: 0.3985825479030609, Physics Loss: 0.14976930618286133, Total Loss: 0.4135594666004181, time: 0.46 seconds
Epoch 530, Data Loss: 0.39857539534568787, Physics Loss: 0.14960533380508423, Total Loss: 0.4135359227657318, time: 0.45 seconds
Epoch 531, Data Loss: 0.3985719680786133, Physics Loss: 0.149546816945076, Total Loss: 0.41352665424346924, time: 0.45 seconds
Epoch 532, Data Loss: 0.39856597781181335, Physics Loss: 0.1494137942790985, Total Loss: 0.413507342338562, time: 0.46 seconds
Epoch 533, Data Loss: 0.3985595405101776, Physics Loss: 0.14929167926311493, Total Loss: 0.4134887158870697, time: 0.45 seconds
Epoch 534, Data Loss: 0.39855143427848816, Physics Loss: 0.14939828217029572, Total Loss: 0.41349124908447266, time: 0.45 seconds
Epoch 535, Data Loss: 0.39854294061660767, Physics Loss: 0.14916615188121796, Total Loss: 0.41345956921577454, time: 0.45 seconds
Epoch 536, Data Loss: 0.3985358774662018, Physics Loss: 0.14924843609333038, Total Loss: 0.41346073150634766, time: 0.45 seconds
Epoch 537, Data Loss: 0.3985266089439392, Physics Loss: 0.14920112490653992, Total Loss: 0.41344672441482544, time: 0.49 seconds
Epoch 538, Data Loss: 0.39852434396743774, Physics Loss: 0.14907671511173248, Total Loss: 0.4134320020675659, time: 0.46 seconds
Epoch 539, Data Loss: 0.39850813150405884, Physics Loss: 0.14918944239616394, Total Loss: 0.41342708468437195, time: 0.47 seconds
Epoch 540, Data Loss: 0.39850887656211853, Physics Loss: 0.1490032970905304, Total Loss: 0.41340920329093933, time: 0.45 seconds
Epoch 541, Data Loss: 0.39849022030830383, Physics Loss: 0.14897876977920532, Total Loss: 0.41338810324668884, time: 0.45 seconds
Epoch 542, Data Loss: 0.39850109815597534, Physics Loss: 0.14876098930835724, Total Loss: 0.41337719559669495, time: 0.45 seconds
Epoch 543, Data Loss: 0.3984803855419159, Physics Loss: 0.14891742169857025, Total Loss: 0.41337212920188904, time: 0.45 seconds
Epoch 544, Data Loss: 0.3984963595867157, Physics Loss: 0.148839071393013, Total Loss: 0.4133802652359009, time: 0.45 seconds
Epoch 545, Data Loss: 0.39846986532211304, Physics Loss: 0.14886093139648438, Total Loss: 0.4133559465408325, time: 0.45 seconds
Epoch 546, Data Loss: 0.39848852157592773, Physics Loss: 0.1487240195274353, Total Loss: 0.41336092352867126, time: 0.46 seconds
Epoch 547, Data Loss: 0.398460328578949, Physics Loss: 0.14888986945152283, Total Loss: 0.41334933042526245, time: 0.45 seconds
Epoch 548, Data Loss: 0.3984825015068054, Physics Loss: 0.1487218737602234, Total Loss: 0.41335469484329224, time: 0.46 seconds
Epoch 549, Data Loss: 0.3984530568122864, Physics Loss: 0.14888930320739746, Total Loss: 0.4133419990539551, time: 0.45 seconds
Epoch 550, Data Loss: 0.39847299456596375, Physics Loss: 0.14859946072101593, Total Loss: 0.4133329391479492, time: 0.46 seconds
Epoch 551, Data Loss: 0.39844274520874023, Physics Loss: 0.1487082540988922, Total Loss: 0.4133135676383972, time: 0.46 seconds
Epoch 552, Data Loss: 0.39845800399780273, Physics Loss: 0.14861434698104858, Total Loss: 0.4133194386959076, time: 0.46 seconds
Epoch 553, Data Loss: 0.39843329787254333, Physics Loss: 0.14876623451709747, Total Loss: 0.4133099317550659, time: 0.46 seconds
Epoch 554, Data Loss: 0.39844417572021484, Physics Loss: 0.14847542345523834, Total Loss: 0.41329172253608704, time: 0.45 seconds
Epoch 555, Data Loss: 0.3984288275241852, Physics Loss: 0.14840342104434967, Total Loss: 0.41326916217803955, time: 0.45 seconds
Epoch 556, Data Loss: 0.398431658744812, Physics Loss: 0.1482442319393158, Total Loss: 0.41325607895851135, time: 0.45 seconds
Epoch 557, Data Loss: 0.3984273374080658, Physics Loss: 0.14813639223575592, Total Loss: 0.4132409691810608, time: 0.46 seconds
Epoch 558, Data Loss: 0.39842429757118225, Physics Loss: 0.14816699922084808, Total Loss: 0.4132409989833832, time: 0.46 seconds
Epoch 559, Data Loss: 0.3984340727329254, Physics Loss: 0.14790132641792297, Total Loss: 0.4132242202758789, time: 0.45 seconds
Epoch 560, Data Loss: 0.39842361211776733, Physics Loss: 0.1477958858013153, Total Loss: 0.4132032096385956, time: 0.45 seconds
Epoch 561, Data Loss: 0.39844125509262085, Physics Loss: 0.14774328470230103, Total Loss: 0.4132155776023865, time: 0.45 seconds
Epoch 562, Data Loss: 0.39841994643211365, Physics Loss: 0.14765439927577972, Total Loss: 0.41318538784980774, time: 0.45 seconds
Epoch 563, Data Loss: 0.39844226837158203, Physics Loss: 0.1475822627544403, Total Loss: 0.4132004976272583, time: 0.47 seconds
Epoch 564, Data Loss: 0.39841416478157043, Physics Loss: 0.14754173159599304, Total Loss: 0.413168340921402, time: 0.45 seconds
Epoch 565, Data Loss: 0.3984338641166687, Physics Loss: 0.14738307893276215, Total Loss: 0.41317218542099, time: 0.46 seconds
Epoch 566, Data Loss: 0.3984023630619049, Physics Loss: 0.1473732590675354, Total Loss: 0.4131397008895874, time: 0.45 seconds
Epoch 567, Data Loss: 0.3984147310256958, Physics Loss: 0.14743804931640625, Total Loss: 0.4131585359573364, time: 0.47 seconds
Epoch 568, Data Loss: 0.39838680624961853, Physics Loss: 0.14738748967647552, Total Loss: 0.41312554478645325, time: 0.45 seconds
Epoch 569, Data Loss: 0.3983910381793976, Physics Loss: 0.14755822718143463, Total Loss: 0.41314685344696045, time: 0.45 seconds
Epoch 570, Data Loss: 0.3983728587627411, Physics Loss: 0.1477196216583252, Total Loss: 0.4131448268890381, time: 0.45 seconds
Epoch 571, Data Loss: 0.3983715772628784, Physics Loss: 0.14767012000083923, Total Loss: 0.41313859820365906, time: 0.45 seconds
Epoch 572, Data Loss: 0.3983612358570099, Physics Loss: 0.14777985215187073, Total Loss: 0.4131392240524292, time: 0.46 seconds
Epoch 573, Data Loss: 0.3983534872531891, Physics Loss: 0.1478358954191208, Total Loss: 0.4131370782852173, time: 0.45 seconds
Epoch 574, Data Loss: 0.3983524739742279, Physics Loss: 0.14761996269226074, Total Loss: 0.413114458322525, time: 0.51 seconds
Epoch 575, Data Loss: 0.3983401358127594, Physics Loss: 0.1478104591369629, Total Loss: 0.41312119364738464, time: 0.45 seconds
Epoch 576, Data Loss: 0.39834779500961304, Physics Loss: 0.14757150411605835, Total Loss: 0.41310495138168335, time: 0.54 seconds
Epoch 577, Data Loss: 0.39833176136016846, Physics Loss: 0.14767804741859436, Total Loss: 0.4130995571613312, time: 0.45 seconds
Epoch 578, Data Loss: 0.3983449935913086, Physics Loss: 0.14745734632015228, Total Loss: 0.4130907356739044, time: 0.46 seconds
Epoch 579, Data Loss: 0.3983265161514282, Physics Loss: 0.14760248363018036, Total Loss: 0.41308677196502686, time: 0.46 seconds
Epoch 580, Data Loss: 0.3983428180217743, Physics Loss: 0.1472984254360199, Total Loss: 0.4130726456642151, time: 0.49 seconds
Epoch 581, Data Loss: 0.3983232080936432, Physics Loss: 0.14743277430534363, Total Loss: 0.41306647658348083, time: 0.45 seconds
Epoch 582, Data Loss: 0.39833834767341614, Physics Loss: 0.14730170369148254, Total Loss: 0.4130685329437256, time: 0.47 seconds
Epoch 583, Data Loss: 0.398319274187088, Physics Loss: 0.1471993625164032, Total Loss: 0.4130392074584961, time: 0.45 seconds
Epoch 584, Data Loss: 0.3983297646045685, Physics Loss: 0.14706271886825562, Total Loss: 0.413036048412323, time: 0.45 seconds
Epoch 585, Data Loss: 0.3983153700828552, Physics Loss: 0.14707167446613312, Total Loss: 0.41302254796028137, time: 0.46 seconds
Epoch 586, Data Loss: 0.3983229398727417, Physics Loss: 0.14706715941429138, Total Loss: 0.41302967071533203, time: 0.45 seconds
Epoch 587, Data Loss: 0.3983135223388672, Physics Loss: 0.14696533977985382, Total Loss: 0.4130100607872009, time: 0.45 seconds
Epoch 588, Data Loss: 0.39831846952438354, Physics Loss: 0.14681591093540192, Total Loss: 0.41300004720687866, time: 0.46 seconds
Epoch 589, Data Loss: 0.3983083963394165, Physics Loss: 0.14674368500709534, Total Loss: 0.4129827618598938, time: 0.45 seconds
Epoch 590, Data Loss: 0.39831072092056274, Physics Loss: 0.14674438536167145, Total Loss: 0.4129851460456848, time: 0.45 seconds
Epoch 591, Data Loss: 0.3983009457588196, Physics Loss: 0.14671827852725983, Total Loss: 0.4129727780818939, time: 0.53 seconds
Epoch 592, Data Loss: 0.39830413460731506, Physics Loss: 0.14662069082260132, Total Loss: 0.41296619176864624, time: 0.46 seconds
Epoch 593, Data Loss: 0.39829355478286743, Physics Loss: 0.1467054933309555, Total Loss: 0.4129641056060791, time: 0.46 seconds
Epoch 594, Data Loss: 0.3982985317707062, Physics Loss: 0.14652511477470398, Total Loss: 0.4129510521888733, time: 0.45 seconds
Epoch 595, Data Loss: 0.3982852101325989, Physics Loss: 0.1466321051120758, Total Loss: 0.4129484295845032, time: 0.46 seconds
Epoch 596, Data Loss: 0.39829495549201965, Physics Loss: 0.14635738730430603, Total Loss: 0.4129306972026825, time: 0.48 seconds
Epoch 597, Data Loss: 0.39827677607536316, Physics Loss: 0.14643462002277374, Total Loss: 0.4129202365875244, time: 0.45 seconds
Epoch 598, Data Loss: 0.39830097556114197, Physics Loss: 0.1465429961681366, Total Loss: 0.41295528411865234, time: 0.46 seconds
Epoch 599, Data Loss: 0.39827850461006165, Physics Loss: 0.14652268588542938, Total Loss: 0.41293078660964966, time: 0.45 seconds
Epoch 600, Data Loss: 0.39832639694213867, Physics Loss: 0.14640602469444275, Total Loss: 0.4129669964313507, time: 0.47 seconds
Epoch 601, Data Loss: 0.39829251170158386, Physics Loss: 0.1464884877204895, Total Loss: 0.4129413664340973, time: 0.45 seconds
Epoch 602, Data Loss: 0.39834412932395935, Physics Loss: 0.14605599641799927, Total Loss: 0.41294974088668823, time: 0.46 seconds
Epoch 603, Data Loss: 0.398283451795578, Physics Loss: 0.1465173065662384, Total Loss: 0.41293519735336304, time: 0.45 seconds
Epoch 604, Data Loss: 0.39829888939857483, Physics Loss: 0.14600896835327148, Total Loss: 0.41289979219436646, time: 0.47 seconds
Epoch 605, Data Loss: 0.3982461392879486, Physics Loss: 0.14607597887516022, Total Loss: 0.41285374760627747, time: 0.45 seconds
Epoch 606, Data Loss: 0.39824381470680237, Physics Loss: 0.14617538452148438, Total Loss: 0.41286134719848633, time: 0.45 seconds
Epoch 607, Data Loss: 0.3982451260089874, Physics Loss: 0.14606009423732758, Total Loss: 0.41285112500190735, time: 0.45 seconds
Epoch 608, Data Loss: 0.3982372581958771, Physics Loss: 0.14621546864509583, Total Loss: 0.4128588140010834, time: 0.45 seconds
Epoch 609, Data Loss: 0.3982710838317871, Physics Loss: 0.1458636373281479, Total Loss: 0.41285744309425354, time: 0.46 seconds
Epoch 610, Data Loss: 0.39824172854423523, Physics Loss: 0.14614461362361908, Total Loss: 0.41285619139671326, time: 0.45 seconds
Epoch 611, Data Loss: 0.39825770258903503, Physics Loss: 0.1456431746482849, Total Loss: 0.41282200813293457, time: 0.47 seconds
Epoch 612, Data Loss: 0.398228257894516, Physics Loss: 0.14572042226791382, Total Loss: 0.41280031204223633, time: 0.46 seconds
Epoch 613, Data Loss: 0.3982263505458832, Physics Loss: 0.14567165076732635, Total Loss: 0.41279351711273193, time: 0.46 seconds
Epoch 614, Data Loss: 0.39823299646377563, Physics Loss: 0.1456560343503952, Total Loss: 0.41279861330986023, time: 0.45 seconds
Epoch 615, Data Loss: 0.39822179079055786, Physics Loss: 0.14571411907672882, Total Loss: 0.41279318928718567, time: 0.46 seconds
Epoch 616, Data Loss: 0.39824098348617554, Physics Loss: 0.14565126597881317, Total Loss: 0.41280612349510193, time: 0.45 seconds
Epoch 617, Data Loss: 0.39821657538414, Physics Loss: 0.14562512934207916, Total Loss: 0.4127790927886963, time: 0.45 seconds
Epoch 618, Data Loss: 0.39822277426719666, Physics Loss: 0.14562399685382843, Total Loss: 0.4127851724624634, time: 0.45 seconds
Epoch 619, Data Loss: 0.39820611476898193, Physics Loss: 0.14554929733276367, Total Loss: 0.41276103258132935, time: 0.45 seconds
Epoch 620, Data Loss: 0.39820319414138794, Physics Loss: 0.1456110030412674, Total Loss: 0.4127642810344696, time: 0.45 seconds
Epoch 621, Data Loss: 0.39820826053619385, Physics Loss: 0.14558668434619904, Total Loss: 0.4127669334411621, time: 0.45 seconds
Epoch 622, Data Loss: 0.39819687604904175, Physics Loss: 0.14574937522411346, Total Loss: 0.4127718210220337, time: 0.51 seconds
Epoch 623, Data Loss: 0.3982091248035431, Physics Loss: 0.1454818993806839, Total Loss: 0.4127573072910309, time: 0.46 seconds
