Epoch 763, Data Loss: 0.001229231944307685, Physics Loss: 10.960758209228516, Total Loss: 1.097305178642273, time: 0.55 seconds
Epoch 764, Data Loss: 0.0012287779245525599, Physics Loss: 10.960758209228516, Total Loss: 1.0973047018051147, time: 0.45 seconds
Epoch 765, Data Loss: 0.0012283166870474815, Physics Loss: 10.960758209228516, Total Loss: 1.0973042249679565, time: 0.44 seconds
Epoch 766, Data Loss: 0.0012278449721634388, Physics Loss: 10.960758209228516, Total Loss: 1.0973037481307983, time: 0.44 seconds
Epoch 767, Data Loss: 0.0012273647589609027, Physics Loss: 10.960758209228516, Total Loss: 1.0973032712936401, time: 0.43 seconds
Epoch 768, Data Loss: 0.0012268743012100458, Physics Loss: 10.960758209228516, Total Loss: 1.097302794456482, time: 0.43 seconds
Epoch 769, Data Loss: 0.0012263735989108682, Physics Loss: 10.960758209228516, Total Loss: 1.0973023176193237, time: 0.44 seconds
Epoch 770, Data Loss: 0.001225861837156117, Physics Loss: 10.960758209228516, Total Loss: 1.097301721572876, time: 0.44 seconds
Epoch 771, Data Loss: 0.001225343905389309, Physics Loss: 10.960758209228516, Total Loss: 1.0973012447357178, time: 0.44 seconds
Epoch 772, Data Loss: 0.0012248170096427202, Physics Loss: 10.960758209228516, Total Loss: 1.0973007678985596, time: 0.43 seconds
Epoch 773, Data Loss: 0.001224279752932489, Physics Loss: 10.960758209228516, Total Loss: 1.0973001718521118, time: 0.43 seconds
Epoch 774, Data Loss: 0.0012237303890287876, Physics Loss: 10.960758209228516, Total Loss: 1.097299575805664, time: 0.44 seconds
Epoch 775, Data Loss: 0.0012231692671775818, Physics Loss: 10.960758209228516, Total Loss: 1.0972990989685059, time: 0.43 seconds
Epoch 776, Data Loss: 0.0012225956888869405, Physics Loss: 10.960758209228516, Total Loss: 1.097298502922058, time: 0.45 seconds
Epoch 777, Data Loss: 0.0012220051139593124, Physics Loss: 10.960758209228516, Total Loss: 1.0972979068756104, time: 0.43 seconds
Epoch 778, Data Loss: 0.0012214077869430184, Physics Loss: 10.960758209228516, Total Loss: 1.0972973108291626, time: 0.44 seconds
Epoch 779, Data Loss: 0.0012208025436848402, Physics Loss: 10.960758209228516, Total Loss: 1.0972967147827148, time: 0.44 seconds
Epoch 780, Data Loss: 0.0012201827485114336, Physics Loss: 10.960758209228516, Total Loss: 1.097296118736267, time: 0.43 seconds
Epoch 781, Data Loss: 0.0012195500312373042, Physics Loss: 10.960758209228516, Total Loss: 1.0972954034805298, time: 0.45 seconds
Epoch 782, Data Loss: 0.0012189237168058753, Physics Loss: 10.960758209228516, Total Loss: 1.097294807434082, time: 0.44 seconds
Epoch 783, Data Loss: 0.0012182698119431734, Physics Loss: 10.960758209228516, Total Loss: 1.0972942113876343, time: 0.44 seconds
Epoch 784, Data Loss: 0.0012176147429272532, Physics Loss: 10.960758209228516, Total Loss: 1.097293496131897, time: 0.43 seconds
Epoch 785, Data Loss: 0.00121695373672992, Physics Loss: 10.960758209228516, Total Loss: 1.0972929000854492, time: 0.44 seconds
Epoch 786, Data Loss: 0.0012162791099399328, Physics Loss: 10.960758209228516, Total Loss: 1.097292184829712, time: 0.43 seconds
Epoch 787, Data Loss: 0.0012155886506661773, Physics Loss: 10.960758209228516, Total Loss: 1.0972914695739746, time: 0.44 seconds
Epoch 788, Data Loss: 0.0012148856185376644, Physics Loss: 10.960758209228516, Total Loss: 1.0972907543182373, time: 0.43 seconds
Epoch 789, Data Loss: 0.0012141737388446927, Physics Loss: 10.960758209228516, Total Loss: 1.0972900390625, time: 0.44 seconds
Epoch 790, Data Loss: 0.001213451032526791, Physics Loss: 10.960758209228516, Total Loss: 1.0972893238067627, time: 0.69 seconds
Epoch 791, Data Loss: 0.0012127179652452469, Physics Loss: 10.960758209228516, Total Loss: 1.0972886085510254, time: 0.48 seconds
Epoch 792, Data Loss: 0.0012119736056774855, Physics Loss: 10.960758209228516, Total Loss: 1.097287893295288, time: 0.51 seconds
Epoch 793, Data Loss: 0.0012112081749364734, Physics Loss: 10.960758209228516, Total Loss: 1.0972870588302612, time: 0.44 seconds
Epoch 794, Data Loss: 0.0012104295892640948, Physics Loss: 10.960758209228516, Total Loss: 1.097286343574524, time: 0.43 seconds
Epoch 795, Data Loss: 0.0012096372665837407, Physics Loss: 10.960758209228516, Total Loss: 1.097285509109497, time: 0.44 seconds
Epoch 796, Data Loss: 0.0012088274816051126, Physics Loss: 10.960758209228516, Total Loss: 1.0972846746444702, time: 0.44 seconds
Epoch 797, Data Loss: 0.0012080029118806124, Physics Loss: 10.960758209228516, Total Loss: 1.0972838401794434, time: 0.44 seconds
Epoch 798, Data Loss: 0.0012071712408214808, Physics Loss: 10.960758209228516, Total Loss: 1.0972830057144165, time: 0.44 seconds
Epoch 799, Data Loss: 0.0012063233880326152, Physics Loss: 10.960758209228516, Total Loss: 1.0972821712493896, time: 0.44 seconds
Epoch 800, Data Loss: 0.0012054608669131994, Physics Loss: 10.960758209228516, Total Loss: 1.0972813367843628, time: 0.57 seconds
Epoch 801, Data Loss: 0.0012045801850035787, Physics Loss: 10.960758209228516, Total Loss: 1.097280502319336, time: 0.45 seconds
Epoch 802, Data Loss: 0.0012036777334287763, Physics Loss: 10.960758209228516, Total Loss: 1.0972795486450195, time: 0.45 seconds
Epoch 803, Data Loss: 0.0012027549091726542, Physics Loss: 10.960758209228516, Total Loss: 1.0972785949707031, time: 0.44 seconds
Epoch 804, Data Loss: 0.0012018120614811778, Physics Loss: 10.960758209228516, Total Loss: 1.0972777605056763, time: 0.45 seconds
Epoch 805, Data Loss: 0.0012008415069431067, Physics Loss: 10.960758209228516, Total Loss: 1.0972766876220703, time: 0.44 seconds
Epoch 806, Data Loss: 0.001199830207042396, Physics Loss: 10.960758209228516, Total Loss: 1.097275733947754, time: 0.44 seconds
Epoch 807, Data Loss: 0.001198738464154303, Physics Loss: 10.960758209228516, Total Loss: 1.097274661064148, time: 0.44 seconds
Epoch 808, Data Loss: 0.0011975120287388563, Physics Loss: 10.960758209228516, Total Loss: 1.097273349761963, time: 0.44 seconds
Epoch 809, Data Loss: 0.001196090830489993, Physics Loss: 10.960758209228516, Total Loss: 1.0972720384597778, time: 0.45 seconds
Epoch 810, Data Loss: 0.0011945095611736178, Physics Loss: 10.960758209228516, Total Loss: 1.0972703695297241, time: 0.45 seconds
Epoch 811, Data Loss: 0.0011927628656849265, Physics Loss: 10.960758209228516, Total Loss: 1.0972687005996704, time: 0.49 seconds
Epoch 812, Data Loss: 0.0011908679734915495, Physics Loss: 10.960758209228516, Total Loss: 1.0972667932510376, time: 0.57 seconds
Epoch 813, Data Loss: 0.001188844908028841, Physics Loss: 10.960758209228516, Total Loss: 1.0972647666931152, time: 0.44 seconds
Epoch 814, Data Loss: 0.001186687615700066, Physics Loss: 10.960758209228516, Total Loss: 1.0972626209259033, time: 0.44 seconds
Epoch 815, Data Loss: 0.0011843923712149262, Physics Loss: 10.960758209228516, Total Loss: 1.0972602367401123, time: 0.44 seconds
Epoch 816, Data Loss: 0.0011819663923233747, Physics Loss: 10.960758209228516, Total Loss: 1.0972578525543213, time: 0.44 seconds
Epoch 817, Data Loss: 0.0011792678851634264, Physics Loss: 10.960758209228516, Total Loss: 1.0972551107406616, time: 0.44 seconds
Epoch 818, Data Loss: 0.001176248537376523, Physics Loss: 10.960758209228516, Total Loss: 1.0972521305084229, time: 0.44 seconds
Epoch 819, Data Loss: 0.001172935008071363, Physics Loss: 10.960758209228516, Total Loss: 1.0972487926483154, time: 0.44 seconds
Epoch 820, Data Loss: 0.001169367809779942, Physics Loss: 10.960758209228516, Total Loss: 1.097245216369629, time: 0.49 seconds
Epoch 821, Data Loss: 0.0011656541610136628, Physics Loss: 10.960758209228516, Total Loss: 1.0972415208816528, time: 0.71 seconds
Epoch 822, Data Loss: 0.0011618391145020723, Physics Loss: 10.960758209228516, Total Loss: 1.0972377061843872, time: 0.44 seconds
Epoch 823, Data Loss: 0.001157919061370194, Physics Loss: 10.960758209228516, Total Loss: 1.097233772277832, time: 0.43 seconds
Epoch 824, Data Loss: 0.0011539526749402285, Physics Loss: 10.960758209228516, Total Loss: 1.0972298383712769, time: 0.44 seconds
Epoch 825, Data Loss: 0.0011499900138005614, Physics Loss: 10.960758209228516, Total Loss: 1.0972259044647217, time: 0.43 seconds
Epoch 826, Data Loss: 0.0011460944078862667, Physics Loss: 10.960758209228516, Total Loss: 1.0972219705581665, time: 0.43 seconds
Epoch 827, Data Loss: 0.0011423208052292466, Physics Loss: 10.960758209228516, Total Loss: 1.0972181558609009, time: 0.44 seconds
Epoch 828, Data Loss: 0.0011386994738131762, Physics Loss: 10.960758209228516, Total Loss: 1.0972145795822144, time: 0.43 seconds
Epoch 829, Data Loss: 0.0011352486908435822, Physics Loss: 10.960758209228516, Total Loss: 1.0972111225128174, time: 0.44 seconds
Epoch 830, Data Loss: 0.0011319270124658942, Physics Loss: 10.960758209228516, Total Loss: 1.09720778465271, time: 0.44 seconds
Epoch 831, Data Loss: 0.0011286905501037836, Physics Loss: 10.960758209228516, Total Loss: 1.097204566001892, time: 0.44 seconds
Epoch 832, Data Loss: 0.0011255246354267001, Physics Loss: 10.960758209228516, Total Loss: 1.0972014665603638, time: 0.43 seconds
Epoch 833, Data Loss: 0.00112243858166039, Physics Loss: 10.960758209228516, Total Loss: 1.0971983671188354, time: 0.44 seconds
Epoch 834, Data Loss: 0.001119424938224256, Physics Loss: 10.960758209228516, Total Loss: 1.0971952676773071, time: 0.43 seconds
Epoch 835, Data Loss: 0.001116451108828187, Physics Loss: 10.960758209228516, Total Loss: 1.0971922874450684, time: 0.44 seconds
Epoch 836, Data Loss: 0.0011135595850646496, Physics Loss: 10.960758209228516, Total Loss: 1.0971894264221191, time: 0.43 seconds
Epoch 837, Data Loss: 0.0011108008911833167, Physics Loss: 10.960758209228516, Total Loss: 1.0971866846084595, time: 0.48 seconds
Epoch 838, Data Loss: 0.0011080753756687045, Physics Loss: 10.960758209228516, Total Loss: 1.0971839427947998, time: 0.45 seconds
Epoch 839, Data Loss: 0.0011053439229726791, Physics Loss: 10.960758209228516, Total Loss: 1.0971812009811401, time: 0.44 seconds
Epoch 840, Data Loss: 0.0011026171268895268, Physics Loss: 10.960758209228516, Total Loss: 1.0971784591674805, time: 0.56 seconds
Epoch 841, Data Loss: 0.0010999377118423581, Physics Loss: 10.960758209228516, Total Loss: 1.0971758365631104, time: 0.45 seconds
Epoch 842, Data Loss: 0.0010972926393151283, Physics Loss: 10.960758209228516, Total Loss: 1.0971732139587402, time: 0.44 seconds
Epoch 843, Data Loss: 0.0010947244009003043, Physics Loss: 10.960758209228516, Total Loss: 1.0971705913543701, time: 0.43 seconds
Epoch 844, Data Loss: 0.0010922645451501012, Physics Loss: 10.960758209228516, Total Loss: 1.097168207168579, time: 0.44 seconds
Epoch 845, Data Loss: 0.0010898830369114876, Physics Loss: 10.960758209228516, Total Loss: 1.097165822982788, time: 0.43 seconds
Epoch 846, Data Loss: 0.0010876315645873547, Physics Loss: 10.960758209228516, Total Loss: 1.0971635580062866, time: 0.44 seconds
Epoch 847, Data Loss: 0.0010854917345568538, Physics Loss: 10.960758209228516, Total Loss: 1.0971614122390747, time: 0.43 seconds
Epoch 848, Data Loss: 0.001083440613001585, Physics Loss: 10.960758209228516, Total Loss: 1.0971593856811523, time: 0.46 seconds
Epoch 849, Data Loss: 0.0010814639972522855, Physics Loss: 10.960758209228516, Total Loss: 1.09715735912323, time: 0.43 seconds
Epoch 850, Data Loss: 0.0010795490816235542, Physics Loss: 10.960758209228516, Total Loss: 1.0971554517745972, time: 0.44 seconds
Epoch 851, Data Loss: 0.0010776815470308065, Physics Loss: 10.960758209228516, Total Loss: 1.0971535444259644, time: 0.45 seconds
Epoch 852, Data Loss: 0.0010758514981716871, Physics Loss: 10.960758209228516, Total Loss: 1.097151756286621, time: 0.44 seconds
Epoch 853, Data Loss: 0.0010740534635260701, Physics Loss: 10.960758209228516, Total Loss: 1.0971499681472778, time: 0.44 seconds
Epoch 854, Data Loss: 0.0010722731240093708, Physics Loss: 10.960758209228516, Total Loss: 1.0971481800079346, time: 0.44 seconds
Epoch 855, Data Loss: 0.0010704215383157134, Physics Loss: 10.960758209228516, Total Loss: 1.0971462726593018, time: 0.46 seconds
Epoch 856, Data Loss: 0.0010683855507522821, Physics Loss: 10.960758209228516, Total Loss: 1.0971442461013794, time: 0.44 seconds
Epoch 857, Data Loss: 0.001065843622200191, Physics Loss: 10.960758209228516, Total Loss: 1.0971417427062988, time: 0.43 seconds
Epoch 858, Data Loss: 0.0010634829523041844, Physics Loss: 10.960758209228516, Total Loss: 1.0971393585205078, time: 0.45 seconds
Epoch 859, Data Loss: 0.0010617870138958097, Physics Loss: 10.960758209228516, Total Loss: 1.097137689590454, time: 0.44 seconds
Epoch 860, Data Loss: 0.0010597381042316556, Physics Loss: 10.960758209228516, Total Loss: 1.0971356630325317, time: 0.44 seconds
Epoch 861, Data Loss: 0.001057742047123611, Physics Loss: 10.960758209228516, Total Loss: 1.0971336364746094, time: 0.44 seconds
Epoch 862, Data Loss: 0.0010558409849181771, Physics Loss: 10.960758209228516, Total Loss: 1.0971317291259766, time: 0.44 seconds
Epoch 863, Data Loss: 0.0010537214111536741, Physics Loss: 10.960758209228516, Total Loss: 1.0971295833587646, time: 0.44 seconds
Epoch 864, Data Loss: 0.0010515233734622598, Physics Loss: 10.960758209228516, Total Loss: 1.0971274375915527, time: 0.46 seconds
Epoch 865, Data Loss: 0.0010494450107216835, Physics Loss: 10.960758209228516, Total Loss: 1.0971252918243408, time: 0.44 seconds
Epoch 866, Data Loss: 0.001047452911734581, Physics Loss: 10.960758209228516, Total Loss: 1.097123384475708, time: 0.44 seconds
Epoch 867, Data Loss: 0.0010451298439875245, Physics Loss: 10.960758209228516, Total Loss: 1.097121000289917, time: 0.45 seconds
Epoch 868, Data Loss: 0.0010423221392557025, Physics Loss: 10.960758209228516, Total Loss: 1.0971182584762573, time: 0.45 seconds
Epoch 869, Data Loss: 0.0010394013952463865, Physics Loss: 10.960758209228516, Total Loss: 1.0971152782440186, time: 0.45 seconds
Epoch 870, Data Loss: 0.0010366556234657764, Physics Loss: 10.960758209228516, Total Loss: 1.0971125364303589, time: 0.44 seconds
Epoch 871, Data Loss: 0.0010335714323446155, Physics Loss: 10.960758209228516, Total Loss: 1.0971094369888306, time: 0.44 seconds
Epoch 872, Data Loss: 0.0010308539494872093, Physics Loss: 10.960758209228516, Total Loss: 1.097106695175171, time: 0.44 seconds
Epoch 873, Data Loss: 0.0010285674361512065, Physics Loss: 10.960758209228516, Total Loss: 1.0971044301986694, time: 0.45 seconds
Epoch 874, Data Loss: 0.0010261479765176773, Physics Loss: 10.960758209228516, Total Loss: 1.0971020460128784, time: 0.44 seconds
Epoch 875, Data Loss: 0.0010232881177216768, Physics Loss: 10.960758209228516, Total Loss: 1.0970991849899292, time: 0.45 seconds
Epoch 876, Data Loss: 0.0010206871666014194, Physics Loss: 10.960758209228516, Total Loss: 1.097096562385559, time: 0.44 seconds
Epoch 877, Data Loss: 0.0010184707352891564, Physics Loss: 10.960758209228516, Total Loss: 1.0970944166183472, time: 0.46 seconds
Epoch 878, Data Loss: 0.0010160421952605247, Physics Loss: 10.960758209228516, Total Loss: 1.0970919132232666, time: 0.44 seconds
Epoch 879, Data Loss: 0.0010133582400158048, Physics Loss: 10.960758209228516, Total Loss: 1.0970892906188965, time: 0.44 seconds
Epoch 880, Data Loss: 0.0010107841808348894, Physics Loss: 10.960758209228516, Total Loss: 1.0970866680145264, time: 0.44 seconds
Epoch 881, Data Loss: 0.0010085132671520114, Physics Loss: 10.960758209228516, Total Loss: 1.097084403038025, time: 0.44 seconds
Epoch 882, Data Loss: 0.0010062146466225386, Physics Loss: 10.960758209228516, Total Loss: 1.0970821380615234, time: 0.48 seconds
Epoch 883, Data Loss: 0.001003621844574809, Physics Loss: 10.960758209228516, Total Loss: 1.0970795154571533, time: 0.44 seconds
Epoch 884, Data Loss: 0.0010010084370151162, Physics Loss: 10.960758209228516, Total Loss: 1.0970768928527832, time: 0.46 seconds
Epoch 885, Data Loss: 0.0009985615033656359, Physics Loss: 10.960758209228516, Total Loss: 1.0970745086669922, time: 0.44 seconds
Epoch 886, Data Loss: 0.000996065093204379, Physics Loss: 10.960758209228516, Total Loss: 1.0970720052719116, time: 0.45 seconds
Epoch 887, Data Loss: 0.0009933566907420754, Physics Loss: 10.960758209228516, Total Loss: 1.097069263458252, time: 0.55 seconds
Epoch 888, Data Loss: 0.0009906416526064277, Physics Loss: 10.960758209228516, Total Loss: 1.0970665216445923, time: 0.44 seconds
Epoch 889, Data Loss: 0.0009881132282316685, Physics Loss: 10.960758209228516, Total Loss: 1.0970640182495117, time: 0.44 seconds
Epoch 890, Data Loss: 0.0009855276439338923, Physics Loss: 10.960758209228516, Total Loss: 1.0970613956451416, time: 0.44 seconds
Epoch 891, Data Loss: 0.0009827468311414123, Physics Loss: 10.960758209228516, Total Loss: 1.097058653831482, time: 0.45 seconds
Epoch 892, Data Loss: 0.000979979638941586, Physics Loss: 10.960758209228516, Total Loss: 1.0970559120178223, time: 0.45 seconds
Epoch 893, Data Loss: 0.0009772945195436478, Physics Loss: 10.960758209228516, Total Loss: 1.0970531702041626, time: 0.44 seconds
Epoch 894, Data Loss: 0.0009745284914970398, Physics Loss: 10.960758209228516, Total Loss: 1.097050428390503, time: 0.44 seconds
Epoch 895, Data Loss: 0.0009716551285237074, Physics Loss: 10.960758209228516, Total Loss: 1.0970475673675537, time: 0.48 seconds
Epoch 896, Data Loss: 0.0009688835125416517, Physics Loss: 10.960758209228516, Total Loss: 1.097044825553894, time: 0.48 seconds
Epoch 897, Data Loss: 0.0009662419324740767, Physics Loss: 10.960758209228516, Total Loss: 1.0970420837402344, time: 0.44 seconds
Epoch 898, Data Loss: 0.0009634921443648636, Physics Loss: 10.960758209228516, Total Loss: 1.0970393419265747, time: 0.43 seconds
Epoch 899, Data Loss: 0.0009606452658772469, Physics Loss: 10.960758209228516, Total Loss: 1.0970364809036255, time: 0.44 seconds
Epoch 900, Data Loss: 0.0009579135803505778, Physics Loss: 10.960758209228516, Total Loss: 1.0970338582992554, time: 0.47 seconds
Epoch 901, Data Loss: 0.0009552294504828751, Physics Loss: 10.960758209228516, Total Loss: 1.0970311164855957, time: 0.43 seconds
Epoch 902, Data Loss: 0.0009525470668449998, Physics Loss: 10.960758209228516, Total Loss: 1.0970284938812256, time: 0.43 seconds
Epoch 903, Data Loss: 0.0009500162559561431, Physics Loss: 10.960758209228516, Total Loss: 1.0970258712768555, time: 0.44 seconds
Epoch 904, Data Loss: 0.0009474128601141274, Physics Loss: 10.960758209228516, Total Loss: 1.0970232486724854, time: 0.43 seconds
Epoch 905, Data Loss: 0.0009445674950256944, Physics Loss: 10.960758209228516, Total Loss: 1.0970205068588257, time: 0.44 seconds
Epoch 906, Data Loss: 0.0009419420966878533, Physics Loss: 10.960758209228516, Total Loss: 1.0970178842544556, time: 0.44 seconds
Epoch 907, Data Loss: 0.0009395122760906816, Physics Loss: 10.960758209228516, Total Loss: 1.097015380859375, time: 0.44 seconds
Epoch 908, Data Loss: 0.0009368536411784589, Physics Loss: 10.960758209228516, Total Loss: 1.0970127582550049, time: 0.43 seconds
Epoch 909, Data Loss: 0.0009342519915662706, Physics Loss: 10.960758209228516, Total Loss: 1.0970101356506348, time: 0.45 seconds
Epoch 910, Data Loss: 0.0009318796801380813, Physics Loss: 10.960758209228516, Total Loss: 1.0970077514648438, time: 0.43 seconds
Epoch 911, Data Loss: 0.0009293925832025707, Physics Loss: 10.960758209228516, Total Loss: 1.0970052480697632, time: 0.45 seconds
Epoch 912, Data Loss: 0.0009269106085412204, Physics Loss: 10.960758209228516, Total Loss: 1.0970027446746826, time: 0.43 seconds
Epoch 913, Data Loss: 0.0009246683330275118, Physics Loss: 10.960758209228516, Total Loss: 1.0970005989074707, time: 0.43 seconds
Epoch 914, Data Loss: 0.000922338746022433, Physics Loss: 10.960758209228516, Total Loss: 1.0969982147216797, time: 0.59 seconds
Epoch 915, Data Loss: 0.0009200081694871187, Physics Loss: 10.960758209228516, Total Loss: 1.0969959497451782, time: 0.44 seconds
Epoch 916, Data Loss: 0.0009179150802083313, Physics Loss: 10.960758209228516, Total Loss: 1.0969938039779663, time: 0.44 seconds
Epoch 917, Data Loss: 0.0009157899185083807, Physics Loss: 10.960758209228516, Total Loss: 1.0969916582107544, time: 0.44 seconds
Epoch 918, Data Loss: 0.0009137309389188886, Physics Loss: 10.960758209228516, Total Loss: 1.096989631652832, time: 0.44 seconds
Epoch 919, Data Loss: 0.0009117975132539868, Physics Loss: 10.960758209228516, Total Loss: 1.0969877243041992, time: 0.44 seconds
Epoch 920, Data Loss: 0.0009099169401451945, Physics Loss: 10.960758209228516, Total Loss: 1.0969858169555664, time: 0.72 seconds
Epoch 921, Data Loss: 0.000908068788703531, Physics Loss: 10.960758209228516, Total Loss: 1.0969839096069336, time: 0.44 seconds
Epoch 922, Data Loss: 0.0009063311736099422, Physics Loss: 10.960758209228516, Total Loss: 1.0969822406768799, time: 0.75 seconds
Epoch 923, Data Loss: 0.0009046850609593093, Physics Loss: 10.960758209228516, Total Loss: 1.0969805717468262, time: 0.62 seconds
Epoch 924, Data Loss: 0.0009030923247337341, Physics Loss: 10.960758209228516, Total Loss: 1.096979022026062, time: 0.56 seconds
Epoch 925, Data Loss: 0.0009015565738081932, Physics Loss: 10.960758209228516, Total Loss: 1.0969774723052979, time: 0.44 seconds
Epoch 926, Data Loss: 0.0009001264697872102, Physics Loss: 10.960758209228516, Total Loss: 1.0969760417938232, time: 0.44 seconds
Epoch 927, Data Loss: 0.0008987702894955873, Physics Loss: 10.960758209228516, Total Loss: 1.0969746112823486, time: 0.44 seconds
Epoch 928, Data Loss: 0.0008974391967058182, Physics Loss: 10.960758209228516, Total Loss: 1.0969732999801636, time: 0.44 seconds
Epoch 929, Data Loss: 0.0008961911662481725, Physics Loss: 10.960758209228516, Total Loss: 1.096972107887268, time: 0.46 seconds
Epoch 930, Data Loss: 0.0008950371411629021, Physics Loss: 10.960758209228516, Total Loss: 1.0969709157943726, time: 0.44 seconds
Epoch 931, Data Loss: 0.0008939149556681514, Physics Loss: 10.960758209228516, Total Loss: 1.0969698429107666, time: 0.44 seconds
Epoch 932, Data Loss: 0.0008928484749048948, Physics Loss: 10.960758209228516, Total Loss: 1.0969687700271606, time: 0.45 seconds
Epoch 933, Data Loss: 0.0008918403182178736, Physics Loss: 10.960758209228516, Total Loss: 1.0969676971435547, time: 0.45 seconds
Epoch 934, Data Loss: 0.000890884199179709, Physics Loss: 10.960758209228516, Total Loss: 1.0969667434692383, time: 0.49 seconds
Epoch 935, Data Loss: 0.0008899917593225837, Physics Loss: 10.960758209228516, Total Loss: 1.0969659090042114, time: 0.44 seconds
Epoch 936, Data Loss: 0.0008891311008483171, Physics Loss: 10.960758209228516, Total Loss: 1.0969650745391846, time: 0.45 seconds
Epoch 937, Data Loss: 0.0008883180562406778, Physics Loss: 10.960758209228516, Total Loss: 1.0969642400741577, time: 0.45 seconds
Epoch 938, Data Loss: 0.0008875530329532921, Physics Loss: 10.960758209228516, Total Loss: 1.0969634056091309, time: 0.48 seconds
Epoch 939, Data Loss: 0.0008868157747201622, Physics Loss: 10.960758209228516, Total Loss: 1.0969626903533936, time: 0.51 seconds
Epoch 940, Data Loss: 0.0008861169335432351, Physics Loss: 10.960758209228516, Total Loss: 1.0969619750976562, time: 0.45 seconds
Epoch 941, Data Loss: 0.0008854504558257759, Physics Loss: 10.960758209228516, Total Loss: 1.0969613790512085, time: 0.44 seconds
Epoch 942, Data Loss: 0.0008848066790960729, Physics Loss: 10.960758209228516, Total Loss: 1.0969606637954712, time: 0.44 seconds
Epoch 943, Data Loss: 0.0008842037059366703, Physics Loss: 10.960758209228516, Total Loss: 1.0969600677490234, time: 0.43 seconds
Epoch 944, Data Loss: 0.0008836170891299844, Physics Loss: 10.960758209228516, Total Loss: 1.0969594717025757, time: 0.44 seconds
Epoch 945, Data Loss: 0.0008830526494421065, Physics Loss: 10.960758209228516, Total Loss: 1.0969589948654175, time: 0.43 seconds
Epoch 946, Data Loss: 0.0008825223776511848, Physics Loss: 10.960758209228516, Total Loss: 1.0969583988189697, time: 0.43 seconds
Epoch 947, Data Loss: 0.0008820149232633412, Physics Loss: 10.960758209228516, Total Loss: 1.0969579219818115, time: 0.44 seconds
Epoch 948, Data Loss: 0.0008815323235467076, Physics Loss: 10.960758209228516, Total Loss: 1.0969574451446533, time: 0.43 seconds
Epoch 949, Data Loss: 0.0008810670697130263, Physics Loss: 10.960758209228516, Total Loss: 1.0969569683074951, time: 0.44 seconds
Epoch 950, Data Loss: 0.0008806077530607581, Physics Loss: 10.960758209228516, Total Loss: 1.096956491470337, time: 0.43 seconds
Epoch 951, Data Loss: 0.0008801671792753041, Physics Loss: 10.960758209228516, Total Loss: 1.0969560146331787, time: 0.45 seconds
Epoch 952, Data Loss: 0.0008797429036349058, Physics Loss: 10.960758209228516, Total Loss: 1.09695565700531, time: 0.46 seconds
Epoch 953, Data Loss: 0.0008793275919742882, Physics Loss: 10.960758209228516, Total Loss: 1.0969551801681519, time: 0.44 seconds
Epoch 954, Data Loss: 0.0008789307321421802, Physics Loss: 10.960758209228516, Total Loss: 1.0969548225402832, time: 0.54 seconds
Epoch 955, Data Loss: 0.0008785468526184559, Physics Loss: 10.960758209228516, Total Loss: 1.0969544649124146, time: 0.50 seconds
Epoch 956, Data Loss: 0.0008781623910181224, Physics Loss: 10.960758209228516, Total Loss: 1.096954107284546, time: 0.44 seconds
Epoch 957, Data Loss: 0.000877790676895529, Physics Loss: 10.960758209228516, Total Loss: 1.0969536304473877, time: 0.44 seconds
Epoch 958, Data Loss: 0.0008774284506216645, Physics Loss: 10.960758209228516, Total Loss: 1.096953272819519, time: 0.43 seconds
Epoch 959, Data Loss: 0.0008770754793658853, Physics Loss: 10.960758209228516, Total Loss: 1.0969529151916504, time: 0.44 seconds
Epoch 960, Data Loss: 0.0008767348481342196, Physics Loss: 10.960758209228516, Total Loss: 1.0969526767730713, time: 0.44 seconds
Epoch 961, Data Loss: 0.0008763793739490211, Physics Loss: 10.960758209228516, Total Loss: 1.0969523191452026, time: 0.44 seconds
Epoch 962, Data Loss: 0.000876019534189254, Physics Loss: 10.960758209228516, Total Loss: 1.096951961517334, time: 0.45 seconds
Epoch 963, Data Loss: 0.0008756678435020149, Physics Loss: 10.960758209228516, Total Loss: 1.0969516038894653, time: 0.44 seconds
Epoch 964, Data Loss: 0.0008753277361392975, Physics Loss: 10.960758209228516, Total Loss: 1.0969512462615967, time: 0.44 seconds
Epoch 965, Data Loss: 0.000875003868713975, Physics Loss: 10.960758209228516, Total Loss: 1.096950888633728, time: 0.45 seconds
Epoch 966, Data Loss: 0.0008746979292482138, Physics Loss: 10.960758209228516, Total Loss: 1.0969505310058594, time: 0.44 seconds
Epoch 967, Data Loss: 0.0008744093938730657, Physics Loss: 10.960758209228516, Total Loss: 1.0969502925872803, time: 0.44 seconds
Epoch 968, Data Loss: 0.0008741352939978242, Physics Loss: 10.960758209228516, Total Loss: 1.0969500541687012, time: 0.44 seconds
Epoch 969, Data Loss: 0.0008738726028241217, Physics Loss: 10.960758209228516, Total Loss: 1.096949815750122, time: 0.44 seconds
Epoch 970, Data Loss: 0.0008736153831705451, Physics Loss: 10.960758209228516, Total Loss: 1.0969494581222534, time: 0.44 seconds
Epoch 971, Data Loss: 0.0008733612485229969, Physics Loss: 10.960758209228516, Total Loss: 1.0969492197036743, time: 0.43 seconds
Epoch 972, Data Loss: 0.0008730973349884152, Physics Loss: 10.960758209228516, Total Loss: 1.0969489812850952, time: 0.45 seconds
